Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,FTr,ORB%,DRB%,TRB%,AST%,,OWS,DWS,WS,WS/48
1972-73,22,BOS,NBA,SF,4,20,6.8,0.434,1,NA,NA,9,10.9,NA,0,0,0,0.081
Career,NA,,NBA,,4,20,6.8,0.434,1,NA,NA,9,10.9,NA,0,0,0,0.081
