Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS
1972-73,22,BOS,NBA,SF,4,NA,5,0.3,1,0.25,0.8,1,0.75,1,0.5,1.3,1.3
Career,NA,,NBA,,4,NA,5,0.3,1,0.25,0.8,1,0.75,1,0.5,1.3,1.3
