,,,,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs
Season,Age,Tm,Lg,MP,FG,FGA,3P,3PA,2P,2PA,FT,FTA,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
1997-98,27,SAC,NBA,31:48,7,15,1,1,7,15,8,10,5,8,11,4,2,3,7,3,18,15.9
1998-99,28,SAC,NBA,36:12,9,13,1,2,9,13,6,8,9,6,15,3,2,3,3,5,18,18.5
1999-00,29,SAC,NBA,30:21,9,11,0,1,9,11,7,9,6,5,9,3,2,3,4,5,18,17.2
2000-01,30,SAC,NBA,29:44,8,11,0,0,8,11,6,7,5,9,12,2,1,1,3,3,18,19.1
2001-02,31,SAC,NBA,31:57,13,16,0,1,13,15,3,6,5,9,11,4,1,2,3,4,29,25.0
2002-03,32,SAC,NBA,22:25,4,9,0,0,4,9,3,4,5,7,12,2,1,3,1,4,10,8.9
2004-05,34,CHI,NBA,20:30,3,6,0,0,3,6,3,5,1,2,3,0,0,0,0,2,9,5.7
Career,,,,36:12,13,16,1,2,13,15,8,10,9,9,15,4,2,3,7,5,29,25.0
6 Seasons,,SAC,NBA,36:12,13,16,1,2,13,15,8,10,9,9,15,4,2,3,7,5,29,25.0
1 Season,,CHI,NBA,20:30,3,6,0,0,3,6,3,5,1,2,3,0,0,0,0,2,9,5.7
