,,,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Shooting,Shooting,Shooting,Per Game,Per Game,Per Game,Per Game
Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
1989-90,19,INDIANA,6,144,28,57,,,14,27,,40,8,1,6,12,12,70,.491,,.519,24.0,11.7,6.7,1.3
1991-92,21,OHIOST,23,668,115,210,,,51,78,,149,18,15,55,33,40,281,.548,,.654,29.0,12.2,6.5,0.8
1992-93,22,OHIOST,28,878,186,349,1,3,84,135,,190,34,21,54,56,49,457,.533,.333,.622,31.4,16.3,6.8,1.2
1993-94,23,OHIOST,29,847,188,345,2,7,63,106,,190,28,11,22,50,51,441,.545,.286,.594,29.2,15.2,6.6,1.0
Career,,,86,2537,517,961,3,10,212,346,,569,88,48,137,151,152,1249,.538,.300,.613,29.5,14.5,6.6,1.0
