,,,,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs
Season,Age,Tm,Lg,MP,FG,FGA,3P,3PA,2P,2PA,FT,FTA,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
1998-99,28,SAC,NBA,18:42,4,11,0,0,4,11,0,0,1,2,3,1,3,0,2,3,8,3.7
1999-00,29,SAC,NBA,13:31,2,3,0,0,2,3,1,2,3,3,6,0,1,0,0,0,4,3.9
2000-01,30,SAC,NBA,9:03,2,4,0,0,2,4,1,1,3,1,3,0,1,2,1,3,5,6.5
2001-02,31,SAC,NBA,8:31,2,2,0,0,2,2,2,2,1,1,2,0,0,0,0,3,4,3.4
2002-03,32,SAC,NBA,5:47,1,3,0,0,1,3,2,2,1,2,3,0,0,0,1,1,2,2.3
2004-05,34,CHI,NBA,13:42,1,1,0,0,1,1,1,2,0,2,2,1,0,0,0,5,2,1.6
Career,,,,18:42,4,11,0,0,4,11,2,2,3,3,6,1,3,2,2,5,8,6.5
5 Seasons,,SAC,NBA,18:42,4,11,0,0,4,11,2,2,3,3,6,1,3,2,2,3,8,6.5
1 Season,,CHI,NBA,13:42,1,1,0,0,1,1,1,2,0,2,2,1,0,0,0,5,2,1.6
