Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1997-98,27,SAC,NBA,PF,52,1,1094,191,390,0.49,1,7,0.143,190,383,0.496,0.491,110,162,0.679,80,154,234,63,19,15,62,56,493
1998-99,28,SAC,NBA,PF,47,2,936,167,299,0.559,1,5,0.2,166,294,0.565,0.56,85,120,0.708,101,121,222,30,22,23,52,77,420
1999-00,29,SAC,NBA,PF,75,1,1026,184,352,0.523,0,2,0,184,350,0.526,0.523,115,163,0.706,98,136,234,33,32,20,40,91,483
2000-01,30,SAC,NBA,PF,59,2,698,120,242,0.496,0,0,NA,120,242,0.496,0.496,48,77,0.623,74,122,196,17,9,13,32,44,288
2001-02,31,SAC,NBA,PF,56,1,722,115,245,0.469,0,3,0,115,242,0.475,0.469,34,56,0.607,76,122,198,32,11,18,33,65,264
2002-03,32,SAC,NBA,PF,27,0,229,32,72,0.444,0,0,NA,32,72,0.444,0.444,10,17,0.588,17,38,55,8,1,11,6,25,74
2004-05,34,CHI,NBA,PF,2,0,21,3,6,0.5,0,0,NA,3,6,0.5,0.5,3,5,0.6,1,2,3,0,0,0,0,2,9
Career,NA,,NBA,,318,7,4726,812,1606,0.506,2,17,0.118,810,1589,0.51,0.506,405,600,0.675,447,695,1142,183,94,100,225,360,2031
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
6 seasons,NA,SAC,NBA,,316,7,4705,809,1600,0.506,2,17,0.118,807,1583,0.51,0.506,402,595,0.676,446,693,1139,183,94,100,225,358,2022
1 season,NA,CHI,NBA,,2,0,21,3,6,0.5,0,0,NA,3,6,0.5,0.5,3,5,0.6,1,2,3,0,0,0,0,2,9
