,,,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Shooting,Shooting,Shooting,Per Game,Per Game,Per Game,Per Game
Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
2011-12,18,MICHIGANST,31,640,109,189,0,3,41,69,67,139,29,29,26,43,41,259,.577,.000,.594,20.6,8.4,4.5,0.9
2012-13,19,MICHIGANST,36,969,139,262,0,5,43,80,77,212,47,57,33,73,58,321,.531,.000,.538,26.9,8.9,5.9,1.3
2013-14,20,MICHIGANST,28,792,136,222,0,1,42,64,83,233,46,35,25,36,41,314,.613,.000,.656,28.3,11.2,8.3,1.6
2014-15,21,MICHIGANST,35,1055,182,340,0,0,51,104,102,318,59,42,58,67,72,415,.535,,.490,30.1,11.9,9.1,1.7
Career,,,130,3456,566,1013,0,9,177,317,329,902,181,163,142,219,212,1309,.559,.000,.558,26.6,10.1,6.9,1.4
