,,,,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs
Season,Age,Tm,Lg,MP,FG,FGA,3P,3PA,2P,2PA,FT,FTA,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
1989-90,22,CLE,NBA,,2,3,0,0,2,3,2,2,0,0,0,0,0,0,1,1,6,3.3
1991-92,24,TOT,NBA,,0,0,0,0,0,0,2,2,0,0,0,0,0,0,1,0,2,1.0
1991-92,24,MIA,NBA,,0,0,0,0,0,0,2,2,0,0,0,0,0,0,1,0,2,1.0
Career,,,,,2,3,0,0,2,3,2,2,0,0,0,0,0,0,1,1,6,3.3
1 Season,,CLE,NBA,,2,3,0,0,2,3,2,2,0,0,0,0,0,0,1,1,6,3.3
1 Season,,MIA,NBA,,0,0,0,0,0,0,2,2,0,0,0,0,0,0,1,0,2,1.0
