,,,,,,,Position Estimate,Position Estimate,Position Estimate,Position Estimate,Position Estimate,+/- Per 100 Poss.,+/- Per 100 Poss.,Turnovers,Turnovers,Fouls Committed,Fouls Committed,Fouls Drawn,Fouls Drawn,Misc.,Misc.,Misc.
Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Shoot,Off.,Shoot,Off.,PGA,And1,Blkd
2013-14,21,DAL,NBA,SG,11,33,,28%,67%,5%,,+12.5,+10.1,1,0,1,0,2,0,5,0,0
2014-15,22,TOT,NBA,SG,17,244,,67%,33%,,,-13.3,-10.1,12,8,9,3,12,1,45,2,11
2014-15,22,DAL,NBA,SG,5,11,,80%,20%,,,-35.5,-38.6,1,1,0,0,1,0,3,0,1
2014-15,22,NYK,NBA,SG,12,233,,66%,34%,,,-12.1,-2.0,11,7,9,3,11,1,42,2,10
Career,,,NBA,,28,277,,62%,37%,1%,,-10.2,-7.7,13,8,10,3,14,1,50,2,11
,,,,,,,,,,,,,,,,,,,,,,
2 seasons,,DAL,NBA,,16,44,,41%,55%,4%,,+0.5,-2.1,2,1,1,0,3,0,8,0,1
1 season,,NYK,NBA,,12,233,,66%,34%,,,-12.1,-2.0,11,7,9,3,11,1,42,2,10
