Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1993-94,27,DEN,NBA,C,12,12,511,50,108,0.463,0,0,NA,50,108,0.463,0.463,59,98,0.602,40,104,144,21,8,69,30,42,159
1994-95,28,DEN,NBA,C,3,3,84,6,10,0.6,0,0,NA,6,10,0.6,0.6,6,9,0.667,4,15,19,1,0,7,7,15,18
1996-97,30,ATL,NBA,C,10,10,415,54,86,0.628,0,0,NA,54,86,0.628,0.628,46,64,0.719,37,86,123,13,1,26,20,30,154
1997-98,31,ATL,NBA,C,4,4,136,11,24,0.458,0,0,NA,11,24,0.458,0.458,10,16,0.625,13,38,51,1,1,9,8,10,32
1998-99,32,ATL,NBA,C,9,9,380,40,71,0.563,0,0,NA,40,71,0.563,0.563,33,47,0.702,36,89,125,11,5,23,18,28,113
2000-01,34,PHI,NBA,C,23,23,981,102,208,0.49,0,1,0,102,207,0.493,0.49,115,148,0.777,113,203,316,17,15,72,36,56,319
2001-02,35,PHI,NBA,C,5,5,173,14,31,0.452,0,0,NA,14,31,0.452,0.452,16,26,0.615,14,39,53,3,2,9,11,16,44
2002-03,36,NJN,NBA,C,10,0,115,7,15,0.467,0,0,NA,7,15,0.467,0.467,4,4,1,8,19,27,6,3,9,8,21,18
2003-04,37,NYK,NBA,C,3,0,38,2,6,0.333,0,0,NA,2,6,0.333,0.333,3,3,1,4,6,10,0,1,4,3,6,7
2004-05,38,HOU,NBA,C,7,0,101,6,11,0.545,0,0,NA,6,11,0.545,0.545,10,13,0.769,11,24,35,2,2,7,7,15,22
2006-07,40,HOU,NBA,C,7,0,40,3,3,1,0,0,NA,3,3,1,1,3,3,1,5,6,11,1,0,3,0,5,9
2007-08,41,HOU,NBA,C,6,6,123,8,13,0.615,0,0,NA,8,13,0.615,0.615,7,11,0.636,10,29,39,2,1,11,1,10,23
2008-09,42,HOU,NBA,C,2,0,20,0,0,NA,0,0,NA,0,0,NA,NA,0,2,0,1,8,9,0,1,2,0,5,0
Career,NA,,NBA,,101,72,3117,303,586,0.517,0,1,0,303,585,0.518,0.517,312,444,0.703,296,666,962,78,40,251,149,259,918
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2 seasons,NA,PHI,NBA,,28,28,1154,116,239,0.485,0,1,0,116,238,0.487,0.485,131,174,0.753,127,242,369,20,17,81,47,72,363
3 seasons,NA,ATL,NBA,,23,23,931,105,181,0.58,0,0,NA,105,181,0.58,0.58,89,127,0.701,86,213,299,25,7,58,46,68,299
4 seasons,NA,HOU,NBA,,22,6,284,17,27,0.63,0,0,NA,17,27,0.63,0.63,20,29,0.69,27,67,94,5,4,23,8,35,54
2 seasons,NA,DEN,NBA,,15,15,595,56,118,0.475,0,0,NA,56,118,0.475,0.475,65,107,0.607,44,119,163,22,8,76,37,57,177
1 season,NA,NJN,NBA,,10,0,115,7,15,0.467,0,0,NA,7,15,0.467,0.467,4,4,1,8,19,27,6,3,9,8,21,18
1 season,NA,NYK,NBA,,3,0,38,2,6,0.333,0,0,NA,2,6,0.333,0.333,3,3,1,4,6,10,0,1,4,3,6,7
