,,,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Shooting,Shooting,Shooting,Per Game,Per Game,Per Game,Per Game
Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
2010-11,18,FLORIDAST,34,560,71,160,9,34,72,87,49,107,16,23,15,44,76,223,.444,.265,.828,16.5,6.6,3.1,0.5
2011-12,19,FLORIDAST,35,790,91,191,11,33,76,101,56,153,18,20,14,51,111,269,.476,.333,.752,22.6,7.7,4.4,0.5
2012-13,20,FLORIDAST,34,983,138,270,25,80,119,146,74,201,27,33,38,54,103,420,.511,.313,.815,28.9,12.4,5.9,0.8
2013-14,21,FLORIDAST,36,1084,166,323,24,64,134,168,75,243,34,27,40,68,108,490,.514,.375,.798,30.1,13.6,6.8,0.9
Career,,,139,3417,466,944,69,211,401,502,254,704,95,103,107,217,398,1402,.494,.327,.799,24.6,10.1,5.1,0.7
