,,,,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs
Season,Age,Tm,Lg,MP,FG,FGA,3P,3PA,2P,2PA,FT,FTA,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
1985-86,24,SEA,NBA,,8,15,1,2,8,14,4,6,2,8,8,6,6,1,5,4,18,16.0
1986-87,25,SEA,NBA,,5,10,1,1,5,10,3,6,2,3,4,7,3,1,3,3,13,8.9
1987-88,26,LAC,NBA,,3,6,0,0,3,6,2,2,0,2,2,3,5,0,2,1,7,8.9
Career,,,,,8,15,1,2,8,14,4,6,2,8,8,7,6,1,5,4,18,16.0
2 Seasons,,SEA,NBA,,8,15,1,2,8,14,4,6,2,8,8,7,6,1,5,4,18,16.0
1 Season,,LAC,NBA,,3,6,0,0,3,6,2,2,0,2,2,3,5,0,2,1,7,8.9
