,,,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Shooting,Shooting,Shooting,Per Game,Per Game,Per Game,Per Game
Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
1981-82,20,ALCORNST,29,745,122,251,,,51,85,,106,,,,,,295,.486,,.600,25.7,10.2,3.7,
1982-83,21,ALCORNST,30,861,162,340,,,93,131,,118,,,,,,417,.476,,.710,28.7,13.9,3.9,
1983-84,22,ALCORNST,25,683,148,281,,,121,160,,94,,,,,,417,.527,,.756,27.3,16.7,3.8,
1984-85,23,ALCORNST,30,841,214,433,,,107,154,,102,,,,,,535,.494,,.695,28.0,17.8,3.4,
Career,,,114,3130,646,1305,,,372,530,,420,,,,,,1664,.495,,.702,27.5,14.6,3.7,
