Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS
1954-55,22,ROC,NBA,C,3,NA,9.3,2.3,4.7,0.5,0.3,0.3,1,3,0,3.7,5
Career,NA,,NBA,,3,NA,9.3,2.3,4.7,0.5,0.3,0.3,1,3,0,3.7,5
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1 season,NA,ROC,NBA,,3,NA,9.3,2.3,4.7,0.5,0.3,0.3,1,3,0,3.7,5
