,,,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Shooting,Shooting,Shooting,Per Game,Per Game,Per Game,Per Game
Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
2004-05,18,GEORGIA,27,,112,298,25,93,75,139,,133,78,66,8,,,324,.376,.269,.540,,12.0,4.9,2.9
2005-06,19,GEORGIA,30,,110,244,14,54,74,122,,154,101,60,6,,,308,.451,.259,.607,,10.3,5.1,3.4
2006-07,20,GEORGIA,32,,109,265,39,110,78,128,,183,154,72,8,,,335,.411,.355,.609,,10.5,5.7,4.8
2007-08,21,GEORGIA,34,,175,423,43,143,109,180,,204,143,61,3,89,,502,.414,.301,.606,,14.8,6.0,4.2
Career,,,123,,506,1230,121,400,336,569,,674,476,259,25,89,,1469,.411,.303,.591,,11.9,5.5,3.9
