Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,FTr,ORB%,DRB%,TRB%,AST%,,OWS,DWS,WS,WS/48
1958-59,25,BOS,NBA,PF,58,708,12.3,0.453,0.451,NA,NA,NA,NA,NA,0.5,1.4,1.9,0.128
Career,NA,,NBA,,58,708,12.3,0.453,0.451,NA,NA,NA,NA,NA,0.5,1.4,1.9,0.128
