,,,,,,,Position Estimate,Position Estimate,Position Estimate,Position Estimate,Position Estimate,+/- Per 100 Poss.,+/- Per 100 Poss.,Turnovers,Turnovers,Fouls Committed,Fouls Committed,Fouls Drawn,Fouls Drawn,Misc.,Misc.,Misc.
Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Shoot,Off.,Shoot,Off.,PGA,And1,Blkd
2001-02,26,DAL,NBA,C,3,8,,,,100%,,-40.0,-40.8,0,0,2,0,0,0,2,0,1
2002-03,27,DAL,NBA,C,5,32,,,,12%,88%,+16.2,+17.5,0,0,4,0,0,0,4,0,0
Career,,,NBA,,8,40,,,,29%,71%,+5.0,+5.8,0,0,6,0,0,0,6,0,1
,,,,,,,,,,,,,,,,,,,,,,
2 seasons,,DAL,NBA,,8,40,,,,29%,71%,+5.0,+5.8,0,0,6,0,0,0,6,0,1
