Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,,OWS,DWS,WS,WS/48,,OBPM,DBPM,BPM,VORP
1989-90,22,NJN,NBA,SG,17,114,9.5,0.456,0.25,0.173,4.4,6,5.1,7.1,2.1,1.6,15.2,23.2,NA,-0.2,0.1,-0.1,-0.028,NA,-2.4,-0.3,-2.6,0
Career,NA,,NBA,,17,114,9.5,0.456,0.25,0.173,4.4,6,5.1,7.1,2.1,1.6,15.2,23.2,NA,-0.2,0.1,-0.1,-0.028,NA,-2.4,-0.3,-2.6,0
