,,,,,,,Position Estimate,Position Estimate,Position Estimate,Position Estimate,Position Estimate,+/- Per 100 Poss.,+/- Per 100 Poss.,Turnovers,Turnovers,Fouls Committed,Fouls Committed,Fouls Drawn,Fouls Drawn,Misc.,Misc.,Misc.
Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Shoot,Off.,Shoot,Off.,PGA,And1,Blkd
2014-15,22,GSW,NBA,PF,5,10,,,,81%,19%,-18.0,-26.5,0,1,0,0,0,0,0,0,0
2015-16,23,GSW,NBA,PF,8,38,,,6%,40%,54%,-12.5,-17.7,0,0,2,0,1,0,5,0,2
2016-17,24,GSW,NBA,PF,13,56,,,22%,38%,39%,-11.6,-26.8,1,0,3,0,2,0,0,0,0
Career,,,NBA,,26,104,,,14%,43%,43%,-12.6,-23.5,1,1,5,0,3,0,5,0,2
,,,,,,,,,,,,,,,,,,,,,,
3 seasons,,GSW,NBA,,26,104,,,14%,43%,43%,-12.6,-23.5,1,1,5,0,3,0,5,0,2
