,,,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Shooting,Shooting,Shooting,Per Game,Per Game,Per Game,Per Game
Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
2011-12,19,UNC,38,594,85,196,0,0,60,94,53,147,11,33,13,29,53,230,.434,,.638,15.6,6.1,3.9,0.3
2012-13,20,UNC,36,1079,209,470,0,2,100,173,89,263,41,54,14,96,84,518,.445,.000,.578,30.0,14.4,7.3,1.1
2013-14,21,UNC,34,1023,173,378,0,7,138,257,90,230,59,45,31,48,92,484,.458,.000,.537,30.1,14.2,6.8,1.7
Career,,,108,2696,467,1044,0,9,298,524,232,640,111,132,58,173,229,1232,.447,.000,.569,25.0,11.4,5.9,1.0
