Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,,OWS,DWS,WS,WS/48,,OBPM,DBPM,BPM,VORP
2010-11,22,PHI,NBA,SG,78,1797,10.8,0.484,0.083,0.236,2.7,16.9,9.8,13.4,1.4,0.6,12,17,NA,0,2.2,2.3,0.06,NA,-2.6,0.4,-2.2,-0.1
2011-12,23,PHI,NBA,SF,65,1713,12.6,0.478,0.083,0.183,1.7,22.8,12.2,16.9,1.2,0.9,14.1,20.3,NA,-0.6,3,2.4,0.068,NA,-2.2,1,-1.3,0.3
2012-13,24,PHI,NBA,SF,82,2892,12.1,0.478,0.151,0.198,2.1,18.5,10.1,19.7,1.3,0.5,14,21.2,NA,-0.7,2.9,2.1,0.035,NA,-2.2,-0.2,-2.3,-0.3
2013-14,25,TOT,NBA,SF,81,2457,12.4,0.498,0.153,0.257,2.7,15.7,9,17.8,1.3,0.2,14.3,23.2,NA,-0.5,1.8,1.4,0.027,NA,-2.1,-1.2,-3.3,-0.8
2013-14,25,PHI,NBA,SF,54,1886,13.2,0.504,0.159,0.274,2.8,16.2,9.2,17.7,1.4,0.2,14.3,24.4,NA,-0.2,0.9,0.7,0.017,NA,-1.9,-1.6,-3.5,-0.7
2013-14,25,IND,NBA,SF,27,571,9.7,0.468,0.126,0.179,2.5,13.9,8.5,18.4,1,0.3,14.2,19.1,NA,-0.2,0.9,0.7,0.059,NA,-2.8,0.2,-2.6,-0.1
2014-15,26,BOS,NBA,SG,82,2260,12.8,0.482,0.16,0.189,1.9,18.5,10.1,30,1.8,0.7,19.7,19.5,NA,-0.3,2.8,2.5,0.054,NA,-1.8,0.8,-1,0.6
2015-16,27,BOS,NBA,SG,81,2271,13.6,0.513,0.11,0.238,2.3,16.5,9.3,23.9,1.7,1,16.9,18.8,NA,1,3,4,0.085,NA,-0.9,0.9,0,1.1
2016-17,28,POR,NBA,SF,65,1658,11.4,0.491,0.214,0.187,2.4,14.2,8.3,18.4,1.6,1.2,14.3,18.5,NA,0,1.2,1.2,0.035,NA,-2.3,-0.1,-2.5,-0.2
2017-18,29,POR,NBA,SF,79,2034,9.9,0.52,0.229,0.185,1.6,11.4,6.5,12.4,1.1,1.2,13.7,15.6,NA,0.5,2.1,2.6,0.061,NA,-2.9,0.4,-2.5,-0.3
2018-19,30,POR,NBA,PG,73,1605,11.6,0.504,0.117,0.239,2.5,18.9,10.9,23.6,1,0.9,18.9,15.9,NA,0.5,1.5,2,0.06,NA,-1.8,0.5,-1.3,0.3
2019-20,31,ATL,NBA,PG,19,251,6.8,0.424,0.075,0.209,3.4,13,8.2,20.6,1.7,2.7,26.2,16.4,NA,-0.5,0.1,-0.3,-0.064,NA,-4.9,-0.7,-5.6,-0.2
Career,NA,,NBA,,705,18938,11.9,0.493,0.145,0.214,2.2,17,9.5,19.8,1.4,0.8,15.5,19.1,NA,-0.5,20.7,20.2,0.051,NA,-2.1,0.2,-1.9,0.5
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4 seasons,NA,PHI,NBA,,279,8288,12.2,0.486,0.128,0.223,2.3,18.5,10.3,17.3,1.3,0.5,13.8,20.9,NA,-1.6,9,7.5,0.043,NA,-2.2,-0.1,-2.3,-0.7
3 seasons,NA,POR,NBA,,217,5297,10.9,0.505,0.192,0.201,2.1,14.5,8.4,17.7,1.2,1.1,15.5,16.6,NA,1,4.8,5.8,0.053,NA,-2.4,0.3,-2.1,-0.2
2 seasons,NA,BOS,NBA,,163,4531,13.2,0.498,0.135,0.213,2.1,17.5,9.7,27,1.8,0.8,18.3,19.1,NA,0.7,5.9,6.6,0.07,NA,-1.4,0.9,-0.5,1.7
1 season,NA,IND,NBA,,27,571,9.7,0.468,0.126,0.179,2.5,13.9,8.5,18.4,1,0.3,14.2,19.1,NA,-0.2,0.9,0.7,0.059,NA,-2.8,0.2,-2.6,-0.1
1 season,NA,ATL,NBA,,19,251,6.8,0.424,0.075,0.209,3.4,13,8.2,20.6,1.7,2.7,26.2,16.4,NA,-0.5,0.1,-0.3,-0.064,NA,-4.9,-0.7,-5.6,-0.2
