Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2010-11,22,PHI,NBA,SG,78,14,1797,225,529,0.425,14,44,0.318,211,485,0.435,0.439,101,125,0.808,42,264,306,159,49,14,80,138,565
2011-12,23,PHI,NBA,SF,65,20,1713,263,590,0.446,11,49,0.224,252,541,0.466,0.455,73,108,0.676,27,349,376,180,40,20,105,117,610
2012-13,24,PHI,NBA,SF,82,82,2892,441,1053,0.419,58,159,0.365,383,894,0.428,0.446,154,208,0.74,56,461,517,354,71,17,187,197,1094
2013-14,25,TOT,NBA,SF,81,56,2457,434,1021,0.425,50,156,0.321,384,865,0.444,0.45,213,262,0.813,62,346,408,262,67,7,189,195,1131
2013-14,25,PHI,NBA,SF,54,54,1886,356,831,0.428,38,132,0.288,318,699,0.455,0.451,189,228,0.829,50,272,322,198,56,5,155,147,939
2013-14,25,IND,NBA,SF,27,2,571,78,190,0.411,12,24,0.5,66,166,0.398,0.442,24,34,0.706,12,74,86,64,11,2,34,48,192
2014-15,26,BOS,NBA,SG,82,57,2260,320,746,0.429,33,119,0.277,287,627,0.458,0.451,106,141,0.752,40,377,417,449,83,19,198,180,779
2015-16,27,BOS,NBA,SG,81,12,2271,343,753,0.456,20,83,0.241,323,670,0.482,0.469,148,179,0.827,50,347,397,359,80,28,169,139,854
2016-17,28,POR,NBA,SF,65,12,1658,235,552,0.426,31,118,0.263,204,434,0.47,0.454,85,103,0.825,36,211,247,205,53,24,100,121,586
2017-18,29,POR,NBA,SF,79,40,2034,258,577,0.447,42,132,0.318,216,445,0.485,0.484,91,107,0.85,30,214,244,173,47,29,99,163,649
2018-19,30,POR,NBA,PG,73,2,1605,204,443,0.46,11,52,0.212,193,391,0.494,0.473,75,106,0.708,37,291,328,283,33,18,114,110,494
2019-20,31,ATL,NBA,PG,19,0,251,25,67,0.373,0,5,0,25,62,0.403,0.373,12,14,0.857,8,30,38,38,9,8,26,20,62
Career,NA,,NBA,,705,295,18938,2748,6331,0.434,270,917,0.294,2478,5414,0.458,0.455,1058,1353,0.782,388,2890,3278,2462,532,184,1267,1380,6824
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4 seasons,NA,PHI,NBA,,279,170,8288,1285,3003,0.428,121,384,0.315,1164,2619,0.444,0.448,517,669,0.773,175,1346,1521,891,216,56,527,599,3208
3 seasons,NA,POR,NBA,,217,54,5297,697,1572,0.443,84,302,0.278,613,1270,0.483,0.47,251,316,0.794,103,716,819,661,133,71,313,394,1729
2 seasons,NA,BOS,NBA,,163,69,4531,663,1499,0.442,53,202,0.262,610,1297,0.47,0.46,254,320,0.794,90,724,814,808,163,47,367,319,1633
1 season,NA,IND,NBA,,27,2,571,78,190,0.411,12,24,0.5,66,166,0.398,0.442,24,34,0.706,12,74,86,64,11,2,34,48,192
1 season,NA,ATL,NBA,,19,0,251,25,67,0.373,0,5,0,25,62,0.403,0.373,12,14,0.857,8,30,38,38,9,8,26,20,62
