,,,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Shooting,Shooting,Shooting,Per Game,Per Game,Per Game,Per Game
Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
2007-08,19,OHIOST,37,,109,232,23,69,72,103,,164,98,47,19,99,,313,.470,.333,.699,,8.5,4.4,2.6
2008-09,20,OHIOST,33,,193,384,11,25,175,222,,234,131,58,27,117,,572,.503,.440,.788,,17.3,7.1,4.0
2009-10,21,OHIOST,31,1108,237,457,20,55,138,183,62,284,185,54,28,136,86,632,.519,.364,.754,35.7,20.4,9.2,6.0
Career,,,101,1108,539,1073,54,149,385,508,62,682,414,159,74,352,86,1517,.502,.362,.758,35.7,15.0,6.8,4.1
