Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2010-11,22,PHI,NBA,SG,78,14,1797,4.5,10.6,0.425,0.3,0.9,0.318,4.2,9.7,0.435,2,2.5,0.808,0.8,5.3,6.1,3.2,1,0.3,1.6,2.8,11.3
2011-12,23,PHI,NBA,SF,65,20,1713,5.5,12.4,0.446,0.2,1,0.224,5.3,11.4,0.466,1.5,2.3,0.676,0.6,7.3,7.9,3.8,0.8,0.4,2.2,2.5,12.8
2012-13,24,PHI,NBA,SF,82,82,2892,5.5,13.1,0.419,0.7,2,0.365,4.8,11.1,0.428,1.9,2.6,0.74,0.7,5.7,6.4,4.4,0.9,0.2,2.3,2.5,13.6
2013-14,25,TOT,NBA,SF,81,56,2457,6.4,15,0.425,0.7,2.3,0.321,5.6,12.7,0.444,3.1,3.8,0.813,0.9,5.1,6,3.8,1,0.1,2.8,2.9,16.6
2013-14,25,PHI,NBA,SF,54,54,1886,6.8,15.9,0.428,0.7,2.5,0.288,6.1,13.3,0.455,3.6,4.4,0.829,1,5.2,6.1,3.8,1.1,0.1,3,2.8,17.9
2013-14,25,IND,NBA,SF,27,2,571,4.9,12,0.411,0.8,1.5,0.5,4.2,10.5,0.398,1.5,2.1,0.706,0.8,4.7,5.4,4,0.7,0.1,2.1,3,12.1
2014-15,26,BOS,NBA,SG,82,57,2260,5.1,11.9,0.429,0.5,1.9,0.277,4.6,10,0.458,1.7,2.2,0.752,0.6,6,6.6,7.2,1.3,0.3,3.2,2.9,12.4
2015-16,27,BOS,NBA,SG,81,12,2271,5.4,11.9,0.456,0.3,1.3,0.241,5.1,10.6,0.482,2.3,2.8,0.827,0.8,5.5,6.3,5.7,1.3,0.4,2.7,2.2,13.5
2016-17,28,POR,NBA,SF,65,12,1658,5.1,12,0.426,0.7,2.6,0.263,4.4,9.4,0.47,1.8,2.2,0.825,0.8,4.6,5.4,4.5,1.2,0.5,2.2,2.6,12.7
2017-18,29,POR,NBA,SF,79,40,2034,4.6,10.2,0.447,0.7,2.3,0.318,3.8,7.9,0.485,1.6,1.9,0.85,0.5,3.8,4.3,3.1,0.8,0.5,1.8,2.9,11.5
2018-19,30,POR,NBA,PG,73,2,1605,4.6,9.9,0.46,0.2,1.2,0.212,4.3,8.8,0.494,1.7,2.4,0.708,0.8,6.5,7.4,6.3,0.7,0.4,2.6,2.5,11.1
2019-20,31,ATL,NBA,PG,19,0,251,3.6,9.6,0.373,0,0.7,0,3.6,8.9,0.403,1.7,2,0.857,1.1,4.3,5.5,5.5,1.3,1.1,3.7,2.9,8.9
Career,NA,,NBA,,705,295,18938,5.2,12,0.434,0.5,1.7,0.294,4.7,10.3,0.458,2,2.6,0.782,0.7,5.5,6.2,4.7,1,0.3,2.4,2.6,13
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4 seasons,NA,PHI,NBA,,279,170,8288,5.6,13,0.428,0.5,1.7,0.315,5.1,11.4,0.444,2.2,2.9,0.773,0.8,5.8,6.6,3.9,0.9,0.2,2.3,2.6,13.9
3 seasons,NA,POR,NBA,,217,54,5297,4.7,10.7,0.443,0.6,2.1,0.278,4.2,8.6,0.483,1.7,2.1,0.794,0.7,4.9,5.6,4.5,0.9,0.5,2.1,2.7,11.8
2 seasons,NA,BOS,NBA,,163,69,4531,5.3,11.9,0.442,0.4,1.6,0.262,4.8,10.3,0.47,2,2.5,0.794,0.7,5.8,6.5,6.4,1.3,0.4,2.9,2.5,13
1 season,NA,IND,NBA,,27,2,571,4.9,12,0.411,0.8,1.5,0.5,4.2,10.5,0.398,1.5,2.1,0.706,0.8,4.7,5.4,4,0.7,0.1,2.1,3,12.1
1 season,NA,ATL,NBA,,19,0,251,3.6,9.6,0.373,0,0.7,0,3.6,8.9,0.403,1.7,2,0.857,1.1,4.3,5.5,5.5,1.3,1.1,3.7,2.9,8.9
