Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,,OWS,DWS,WS,WS/48,,OBPM,DBPM,BPM,VORP
2010-11,22,PHI,NBA,SG,5,97,17.3,0.514,0.132,0.053,4.5,21.7,13,7.8,1.7,0.9,0,19.3,NA,0.2,0.1,0.3,0.126,NA,1.6,2.3,3.9,0.1
2011-12,23,PHI,NBA,SF,13,449,9,0.414,0.039,0.312,3.3,22.2,12.3,13.1,1.5,1,14.6,21.9,NA,-0.8,0.8,0,0.002,NA,-3.6,0.5,-3.1,-0.1
2013-14,25,IND,NBA,SF,12,149,9.8,0.524,0.2,0.143,0,20.6,10.5,21.3,1.5,0,22.8,15.8,NA,-0.1,0.2,0.1,0.045,NA,-2.6,1.8,-0.8,0
2014-15,26,BOS,NBA,SG,4,118,11.2,0.438,0.091,0.205,1.8,25.7,13.4,27.4,1.3,0,15.8,21.6,NA,-0.1,0.1,-0.1,-0.02,NA,-2.2,0.8,-1.4,0
2015-16,27,BOS,NBA,SG,6,214,9.8,0.425,0.165,0.212,3.7,13.5,8.3,22.6,1.8,2.5,15.5,22.1,NA,-0.4,0.4,0,0.005,NA,-2.4,0.8,-1.6,0
2016-17,28,POR,NBA,SF,4,124,12.8,0.512,0.455,0.485,2.4,18.4,9.8,18.8,2.6,1.4,14.9,15.8,NA,0,0.1,0.1,0.041,NA,-0.1,1.7,1.5,0.1
2017-18,29,POR,NBA,SF,3,87,8.3,0.413,0.212,0.061,5.9,9.7,7.6,15.9,1.7,0.9,15,19.6,NA,-0.1,0,-0.1,-0.058,NA,-3.3,-0.9,-4.2,0
2018-19,30,POR,NBA,PG,16,245,9,0.409,0.022,0.326,5.6,26,15.8,19.4,0.6,1,19.8,11.6,NA,0,0.2,0.2,0.035,NA,-3.1,0.6,-2.6,0
Career,NA,,NBA,,63,1483,10.2,0.441,0.126,0.246,3.4,20.6,11.8,17.8,1.5,1.1,15.2,18.8,NA,-1.3,1.9,0.6,0.018,NA,-2.5,0.8,-1.6,0.1
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3 seasons,NA,POR,NBA,,23,456,9.9,0.443,0.205,0.295,4.8,20.8,12.6,18.6,1.4,1.1,17,14.3,NA,-0.1,0.3,0.2,0.019,NA,-2.3,0.6,-1.8,0
2 seasons,NA,PHI,NBA,,18,546,10.5,0.432,0.057,0.26,3.5,22.1,12.4,12.2,1.5,1,12.3,21.4,NA,-0.6,0.9,0.3,0.024,NA,-2.6,0.8,-1.8,0
1 season,NA,IND,NBA,,12,149,9.8,0.524,0.2,0.143,0,20.6,10.5,21.3,1.5,0,22.8,15.8,NA,-0.1,0.2,0.1,0.045,NA,-2.6,1.8,-0.8,0
2 seasons,NA,BOS,NBA,,10,332,10.3,0.429,0.14,0.209,3,17.9,10.1,24.3,1.6,1.6,15.6,21.9,NA,-0.5,0.5,0,-0.004,NA,-2.3,0.8,-1.5,0
