Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2015-16,26,SAS,NBA,SG,55,2,813,5.4,10.7,0.504,0.8,2.1,0.383,4.6,8.6,0.533,3.1,4.1,0.75,0.7,3.5,4.3,2.6,1.1,0.2,2.3,4.6,14.7
2016-17,27,SAS,NBA,SG,78,8,1392,4.6,10.9,0.42,0.8,2.6,0.294,3.8,8.2,0.461,2.6,3.4,0.75,0.5,3.6,4.1,3.3,1.2,0.6,2,3.8,12.5
2017-18,28,ORL,NBA,SG,69,50,2029,6.3,13.5,0.465,1.2,3.6,0.338,5.1,9.9,0.512,3.3,4.3,0.768,1.1,3.2,4.2,3,1,0.3,2.6,3.1,17.1
2018-19,29,TOT,NBA,SG-SF,56,9,1064,4.5,11.8,0.38,0.9,3.5,0.269,3.6,8.3,0.427,2.4,3.3,0.742,0.9,3.3,4.3,4.3,1,0.5,2.3,3,12.4
2018-19,29,ORL,NBA,SG,41,9,845,4.4,12.2,0.364,0.8,3.5,0.229,3.6,8.6,0.419,2.4,3.1,0.778,1,3.3,4.3,4,0.8,0.6,2.4,2.9,12.1
2018-19,29,PHI,NBA,SF,15,0,219,4.8,10.5,0.453,1.5,3.5,0.429,3.3,7.1,0.465,2.6,4.1,0.64,0.7,3.6,4.3,5.4,1.8,0.2,2,3.5,13.6
Career,NA,,NBA,,258,69,5298,5.3,12.1,0.443,1,3.1,0.317,4.4,8.9,0.487,2.9,3.8,0.756,0.8,3.4,4.2,3.3,1.1,0.4,2.3,3.5,14.6
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2 seasons,NA,SAS,NBA,,133,10,2205,4.9,10.8,0.451,0.8,2.4,0.322,4.1,8.4,0.488,2.7,3.7,0.75,0.6,3.6,4.2,3,1.2,0.5,2.1,4.1,13.3
2 seasons,NA,ORL,NBA,,110,59,2874,5.7,13.1,0.437,1.1,3.6,0.307,4.6,9.5,0.487,3,3.9,0.77,1.1,3.2,4.2,3.3,1,0.4,2.5,3,15.6
1 season,NA,PHI,NBA,,15,0,219,4.8,10.5,0.453,1.5,3.5,0.429,3.3,7.1,0.465,2.6,4.1,0.64,0.7,3.6,4.3,5.4,1.8,0.2,2,3.5,13.6
