,,,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Shooting,Shooting,Shooting,Per Game,Per Game,Per Game,Per Game
Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
2011-12,22,HOUSTON,30,902,154,301,32,83,101,141,42,149,65,21,11,100,75,441,.512,.386,.716,30.1,14.7,5.0,2.2
Career,,,30,902,154,301,32,83,101,141,42,149,65,21,11,100,75,441,.512,.386,.716,30.1,14.7,5.0,2.2
