Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
2015-16,26,SAS,NBA,SG,55,2,813,7.7,15.2,0.504,1.1,3,0.383,6.5,12.3,0.533,4.3,5.8,0.75,1,5,6,3.7,1.5,0.3,3.3,6.5,20.8,NA,106,102
2016-17,27,SAS,NBA,SG,78,8,1392,6.5,15.4,0.42,1.1,3.7,0.294,5.4,11.7,0.461,3.6,4.8,0.75,0.7,5.1,5.9,4.6,1.7,0.9,2.8,5.3,17.7,NA,100,105
2017-18,28,ORL,NBA,SG,69,50,2029,8.5,18.4,0.465,1.7,4.9,0.338,6.9,13.4,0.512,4.5,5.8,0.768,1.5,4.3,5.8,4.1,1.4,0.4,3.5,4.2,23.2,NA,103,113
2018-19,29,TOT,NBA,SG-SF,56,9,1064,6.1,16,0.38,1.3,4.7,0.269,4.8,11.2,0.427,3.3,4.4,0.742,1.2,4.5,5.8,5.8,1.3,0.7,3.1,4.1,16.7,NA,95,111
2018-19,29,ORL,NBA,SG,41,9,845,6,16.6,0.364,1.1,4.8,0.229,4.9,11.8,0.419,3.2,4.2,0.778,1.3,4.5,5.8,5.5,1,0.8,3.2,3.9,16.4,NA,91,111
2018-19,29,PHI,NBA,SF,15,0,219,6.3,13.8,0.453,1.9,4.5,0.429,4.3,9.3,0.465,3.5,5.4,0.64,0.9,4.7,5.6,7.1,2.4,0.2,2.6,4.5,17.9,NA,112,110
Career,NA,,NBA,,258,69,5298,7.4,16.6,0.443,1.4,4.3,0.317,6,12.4,0.487,4,5.3,0.756,1.2,4.7,5.8,4.5,1.5,0.6,3.2,4.8,20.1,NA,101,109
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2 seasons,NA,SAS,NBA,,133,10,2205,6.9,15.3,0.451,1.1,3.4,0.322,5.8,11.9,0.488,3.9,5.2,0.75,0.8,5.1,5.9,4.3,1.6,0.7,3,5.8,18.8,NA,102,104
2 seasons,NA,ORL,NBA,,110,59,2874,7.8,17.8,0.437,1.5,4.9,0.307,6.3,12.9,0.487,4.1,5.3,0.77,1.4,4.3,5.8,4.5,1.3,0.5,3.4,4.1,21.2,NA,100,112
1 season,NA,PHI,NBA,,15,0,219,6.3,13.8,0.453,1.9,4.5,0.429,4.3,9.3,0.465,3.5,5.4,0.64,0.9,4.7,5.6,7.1,2.4,0.2,2.6,4.5,17.9,NA,112,110
