Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2015-16,26,SAS,NBA,SG,55,2,14.8,2.2,4.4,0.504,0.3,0.9,0.383,1.9,3.5,0.533,0.541,1.3,1.7,0.75,0.3,1.5,1.7,1.1,0.4,0.1,1,1.9,6
2016-17,27,SAS,NBA,SG,78,8,17.8,2.3,5.4,0.42,0.4,1.3,0.294,1.9,4.1,0.461,0.456,1.3,1.7,0.75,0.3,1.8,2.1,1.6,0.6,0.3,1,1.9,6.2
2017-18,28,ORL,NBA,SG,69,50,29.4,5.1,11,0.465,1,3,0.338,4.1,8.1,0.512,0.511,2.7,3.5,0.768,0.9,2.6,3.5,2.5,0.8,0.2,2.1,2.5,13.9
2018-19,29,TOT,NBA,SG-SF,56,9,19,2.4,6.3,0.38,0.5,1.9,0.269,1.9,4.4,0.427,0.42,1.3,1.7,0.742,0.5,1.8,2.3,2.3,0.5,0.3,1.2,1.6,6.5
2018-19,29,ORL,NBA,SG,41,9,20.6,2.5,7,0.364,0.5,2,0.229,2.1,5,0.419,0.397,1.4,1.8,0.778,0.6,1.9,2.4,2.3,0.4,0.3,1.4,1.7,6.9
2018-19,29,PHI,NBA,SF,15,0,14.6,1.9,4.3,0.453,0.6,1.4,0.429,1.3,2.9,0.465,0.523,1.1,1.7,0.64,0.3,1.5,1.7,2.2,0.7,0.1,0.8,1.4,5.5
Career,NA,,NBA,,258,69,20.5,3,6.9,0.443,0.6,1.8,0.317,2.5,5.1,0.487,0.484,1.6,2.2,0.756,0.5,1.9,2.4,1.9,0.6,0.2,1.3,2,8.3
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2 seasons,NA,SAS,NBA,,133,10,16.6,2.2,5,0.451,0.4,1.1,0.322,1.9,3.9,0.488,0.487,1.3,1.7,0.75,0.3,1.7,1.9,1.4,0.5,0.2,1,1.9,6.1
2 seasons,NA,ORL,NBA,,110,59,26.1,4.2,9.5,0.437,0.8,2.6,0.307,3.4,6.9,0.487,0.479,2.2,2.8,0.77,0.8,2.3,3.1,2.4,0.7,0.3,1.8,2.2,11.3
1 season,NA,PHI,NBA,,15,0,14.6,1.9,4.3,0.453,0.6,1.4,0.429,1.3,2.9,0.465,0.523,1.1,1.7,0.64,0.3,1.5,1.7,2.2,0.7,0.1,0.8,1.4,5.5
