Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2000-01,22,NJN,NBA,PG,8,0,152,3.8,9.7,0.39,0.7,2.1,0.333,3.1,7.6,0.406,0.9,1.2,0.8,0,2.1,2.1,5.7,0.9,0.2,2.4,2.1,9.2
2001-02,23,MEM,NBA,PG,23,5,384,3.7,8.6,0.424,0.7,2.1,0.318,3,6.6,0.457,2.9,3.7,0.795,0.7,2,2.6,4.6,1,0.3,3.2,3.6,10.9
2003-04,25,POR,NBA,PG,22,0,157,3.4,8.3,0.417,0.7,1.8,0.375,2.8,6.4,0.429,3.9,4.6,0.85,0.9,3,3.9,3.7,2.1,0.2,2.8,3.7,11.5
2004-05,26,IND,NBA,PG,73,3,1021,2.9,8.5,0.335,1.3,4.1,0.308,1.6,4.4,0.36,2.5,2.9,0.877,0.6,3.4,3.9,2.9,2.1,0.2,2.1,3.7,9.5
2005-06,27,IND,NBA,PG,41,0,122,3,13.3,0.222,2.1,6.8,0.304,0.9,6.5,0.136,5.3,6.8,0.783,0,4.4,4.4,3.5,3.2,0.3,2.7,3.8,13.3
2007-08,29,TOT,NBA,PG,14,1,154,2.8,7.2,0.387,1.2,3.5,0.333,1.6,3.7,0.438,2.1,2.1,1,0.2,4.9,5.1,5.1,1.6,0.5,2.1,4.2,8.9
2007-08,29,NJN,NBA,PG,13,1,149,2.9,7,0.414,1.2,3.4,0.357,1.7,3.6,0.467,2.2,2.2,1,0.2,5.1,5.3,5.1,1.7,0.5,1.9,4.3,9.2
2007-08,29,SEA,NBA,PG,1,0,5,0,14.4,0,0,7.2,0,0,7.2,0,0,0,NA,0,0,0,7.2,0,0,7.2,0,0
2008-09,30,MIL,NBA,PG,6,0,43,5,7.5,0.667,1.7,2.5,0.667,3.3,5,0.667,0,0,NA,0,3.3,3.3,9.2,2.5,0.8,4.2,8.4,11.7
Career,NA,,NBA,,187,9,2033,3.2,8.8,0.361,1.1,3.5,0.32,2.1,5.3,0.388,2.7,3.1,0.847,0.5,3.2,3.7,3.8,1.8,0.2,2.5,3.7,10.1
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2 seasons,NA,IND,NBA,,114,3,1143,2.9,9,0.317,1.4,4.4,0.307,1.5,4.6,0.327,2.8,3.3,0.856,0.5,3.5,4,3,2.2,0.2,2.2,3.7,9.9
1 season,NA,MEM,NBA,,23,5,384,3.7,8.6,0.424,0.7,2.1,0.318,3,6.6,0.457,2.9,3.7,0.795,0.7,2,2.6,4.6,1,0.3,3.2,3.6,10.9
1 season,NA,POR,NBA,,22,0,157,3.4,8.3,0.417,0.7,1.8,0.375,2.8,6.4,0.429,3.9,4.6,0.85,0.9,3,3.9,3.7,2.1,0.2,2.8,3.7,11.5
2 seasons,NA,NJN,NBA,,21,1,301,3.3,8.4,0.4,1,2.8,0.348,2.4,5.6,0.426,1.6,1.7,0.929,0.1,3.6,3.7,5.4,1.3,0.4,2.2,3.2,9.2
1 season,NA,MIL,NBA,,6,0,43,5,7.5,0.667,1.7,2.5,0.667,3.3,5,0.667,0,0,NA,0,3.3,3.3,9.2,2.5,0.8,4.2,8.4,11.7
1 season,NA,SEA,NBA,,1,0,5,0,14.4,0,0,7.2,0,0,7.2,0,0,0,NA,0,0,0,7.2,0,0,7.2,0,0
