,,,,,,,Position Estimate,Position Estimate,Position Estimate,Position Estimate,Position Estimate,+/- Per 100 Poss.,+/- Per 100 Poss.,Turnovers,Turnovers,Fouls Committed,Fouls Committed,Fouls Drawn,Fouls Drawn,Misc.,Misc.,Misc.
Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Shoot,Off.,Shoot,Off.,PGA,And1,Blkd
2004-05,26,IND,NBA,PG,7,45,100%,,,,,+5.7,+9.4,2,1,0,0,3,0,14,1,4
2005-06,27,IND,NBA,PG,2,1,100%,,,,,-95.0,-90.9,1,0,0,0,0,0,0,0,0
Career,,,NBA,,9,46,100%,,,,,+3.5,+7.3,3,1,0,0,3,0,14,1,4
,,,,,,,,,,,,,,,,,,,,,,
2 seasons,,IND,NBA,,9,46,100%,,,,,+3.5,+7.3,3,1,0,0,3,0,14,1,4
