Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2000-01,22,NJN,NBA,PG,8,0,19.0,2.0,5.1,.390,0.4,1.1,.333,1.6,4.0,.406,.427,0.5,0.6,.800,0.0,1.1,1.1,3.0,0.5,0.1,1.3,1.1,4.9
2001-02,23,MEM,NBA,PG,23,5,16.7,1.7,4.0,.424,0.3,1.0,.318,1.4,3.0,.457,.462,1.3,1.7,.795,0.3,0.9,1.2,2.1,0.5,0.1,1.5,1.7,5.0
2002-03,24,"Did Not Play (other pro league—D-League, Italy)","Did Not Play (other pro league—D-League, Italy)","Did Not Play (other pro league—D-League, Italy)","Did Not Play (other pro league—D-League, Italy)","Did Not Play (other pro league—D-League, Italy)","Did Not Play (other pro league—D-League, Italy)","Did Not Play (other pro league—D-League, Italy)","Did Not Play (other pro league—D-League, Italy)","Did Not Play (other pro league—D-League, Italy)","Did Not Play (other pro league—D-League, Italy)","Did Not Play (other pro league—D-League, Italy)","Did Not Play (other pro league—D-League, Italy)","Did Not Play (other pro league—D-League, Italy)","Did Not Play (other pro league—D-League, Italy)","Did Not Play (other pro league—D-League, Italy)","Did Not Play (other pro league—D-League, Italy)","Did Not Play (other pro league—D-League, Italy)","Did Not Play (other pro league—D-League, Italy)","Did Not Play (other pro league—D-League, Italy)","Did Not Play (other pro league—D-League, Italy)","Did Not Play (other pro league—D-League, Italy)","Did Not Play (other pro league—D-League, Italy)","Did Not Play (other pro league—D-League, Italy)","Did Not Play (other pro league—D-League, Italy)","Did Not Play (other pro league—D-League, Italy)","Did Not Play (other pro league—D-League, Italy)","Did Not Play (other pro league—D-League, Italy)","Did Not Play (other pro league—D-League, Italy)"
2003-04,25,POR,NBA,PG,22,0,7.1,0.7,1.6,.417,0.1,0.4,.375,0.5,1.3,.429,.458,0.8,0.9,.850,0.2,0.6,0.8,0.7,0.4,0.0,0.5,0.7,2.3
2004-05,26,IND,NBA,PG,73,3,14.0,1.1,3.3,.335,0.5,1.6,.308,0.6,1.7,.360,.409,1.0,1.1,.877,0.2,1.3,1.5,1.1,0.8,0.1,0.8,1.4,3.7
2005-06,27,IND,NBA,PG,41,0,3.0,0.2,1.1,.222,0.2,0.6,.304,0.1,0.5,.136,.300,0.4,0.6,.783,0.0,0.4,0.4,0.3,0.3,0.0,0.2,0.3,1.1
2006-07,28,Did Not Play (other pro league—Russia),Did Not Play (other pro league—Russia),Did Not Play (other pro league—Russia),Did Not Play (other pro league—Russia),Did Not Play (other pro league—Russia),Did Not Play (other pro league—Russia),Did Not Play (other pro league—Russia),Did Not Play (other pro league—Russia),Did Not Play (other pro league—Russia),Did Not Play (other pro league—Russia),Did Not Play (other pro league—Russia),Did Not Play (other pro league—Russia),Did Not Play (other pro league—Russia),Did Not Play (other pro league—Russia),Did Not Play (other pro league—Russia),Did Not Play (other pro league—Russia),Did Not Play (other pro league—Russia),Did Not Play (other pro league—Russia),Did Not Play (other pro league—Russia),Did Not Play (other pro league—Russia),Did Not Play (other pro league—Russia),Did Not Play (other pro league—Russia),Did Not Play (other pro league—Russia),Did Not Play (other pro league—Russia),Did Not Play (other pro league—Russia),Did Not Play (other pro league—Russia),Did Not Play (other pro league—Russia),Did Not Play (other pro league—Russia)
2007-08,29,TOT,NBA,PG,14,1,11.0,0.9,2.2,.387,0.4,1.1,.333,0.5,1.1,.438,.468,0.6,0.6,1.000,0.1,1.5,1.6,1.6,0.5,0.1,0.6,1.3,2.7
2007-08,29,NJN,NBA,PG,13,1,11.5,0.9,2.2,.414,0.4,1.1,.357,0.5,1.2,.467,.500,0.7,0.7,1.000,0.1,1.6,1.7,1.6,0.5,0.2,0.6,1.4,2.9
2007-08,29,SEA,NBA,PG,1,0,5.0,0.0,2.0,.000,0.0,1.0,.000,0.0,1.0,.000,.000,0.0,0.0,,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
2008-09,30,MIL,NBA,PG,6,0,7.2,1.0,1.5,.667,0.3,0.5,.667,0.7,1.0,.667,.778,0.0,0.0,,0.0,0.7,0.7,1.8,0.5,0.2,0.8,1.7,2.3
Career,NA,,NBA,,187,9,10.9,1.0,2.7,.361,0.3,1.1,.320,0.6,1.6,.388,.424,0.8,0.9,.847,0.1,1.0,1.1,1.2,0.6,0.1,0.7,1.1,3.1
,NA,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2 seasons,NA,IND,NBA,,114,3,10.0,0.8,2.5,.317,0.4,1.2,.307,0.4,1.3,.327,.392,0.8,0.9,.856,0.1,1.0,1.1,0.8,0.6,0.1,0.6,1.0,2.8
1 season,NA,MEM,NBA,,23,5,16.7,1.7,4.0,.424,0.3,1.0,.318,1.4,3.0,.457,.462,1.3,1.7,.795,0.3,0.9,1.2,2.1,0.5,0.1,1.5,1.7,5.0
