Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1978-79,23,NYK,NBA,SF,58,NA,12.5,1,2.3,0.444,1.1,1.6,0.71,1.2,1.7,2.9,0.6,0.3,0.1,1,1.6,3.2
Career,NA,,NBA,,58,NA,12.5,1,2.3,0.444,1.1,1.6,0.71,1.2,1.7,2.9,0.6,0.3,0.1,1,1.6,3.2
