Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1996-97,25,WSB,NBA,PG,3,0,20,2,5,0.4,2,4,0.5,0,1,0,0.6,1,1,1,0,2,2,2,0,0,5,1,7
2002-03,31,ORL,NBA,PG,7,0,111,8,21,0.381,4,9,0.444,4,12,0.333,0.476,2,2,1,3,8,11,7,2,2,2,21,22
Career,NA,,NBA,,10,0,131,10,26,0.385,6,13,0.462,4,13,0.308,0.5,3,3,1,3,10,13,9,2,2,7,22,29
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1 season,NA,ORL,NBA,,7,0,111,8,21,0.381,4,9,0.444,4,12,0.333,0.476,2,2,1,3,8,11,7,2,2,2,21,22
1 season,NA,WSB,NBA,,3,0,20,2,5,0.4,2,4,0.5,0,1,0,0.6,1,1,1,0,2,2,2,0,0,5,1,7
