,,,,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs
Season,Age,Tm,Lg,MP,FG,FGA,3P,3PA,2P,2PA,FT,FTA,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
1993-94,22,SAS,NBA,,4,9,2,4,2,5,3,4,1,3,3,10,3,1,4,5,11,11.7
1994-95,23,SAS,NBA,,4,9,1,3,4,6,5,5,2,2,4,4,2,0,5,6,10,6.7
1995-96,24,WSB,NBA,,5,10,3,7,4,5,6,6,1,4,5,7,3,1,4,5,19,20.3
1996-97,25,WSB,NBA,33:53,5,13,4,9,4,8,5,7,2,5,5,9,4,1,4,5,18,16.2
1997-98,26,WAS,NBA,43:50,7,14,3,10,5,9,9,11,2,4,5,9,3,1,7,5,21,16.4
1998-99,27,WAS,NBA,26:35,4,9,3,6,4,5,4,4,2,3,4,6,3,1,4,5,13,11.7
1999-00,28,WAS,NBA,48:00,11,20,5,10,8,11,11,12,3,5,7,14,4,1,6,6,29,26.5
2000-01,29,WAS,NBA,45:58,10,20,6,15,7,12,7,7,2,5,6,13,6,1,5,6,27,30.2
2001-02,30,WAS,NBA,41:59,8,16,4,9,7,10,10,10,2,7,8,11,4,1,4,6,22,21.8
2002-03,31,TOT,NBA,37:26,8,17,4,11,4,10,8,9,1,5,6,9,4,1,4,6,23,18.9
2002-03,31,DEN,NBA,37:26,8,17,4,11,4,10,8,9,1,5,6,9,4,1,4,6,23,18.9
2002-03,31,ORL,NBA,24:42,5,12,1,6,4,7,4,4,1,3,3,4,2,1,3,3,11,10.0
2003-04,32,WAS,NBA,25:21,4,8,2,4,3,5,2,2,1,2,3,3,2,1,2,3,11,8.8
Career,,,,48:00,11,20,6,15,8,12,11,12,3,7,8,14,6,1,7,6,29,30.2
8 Seasons,,"WAS,WSB",NBA,48:00,11,20,6,15,8,12,11,12,3,7,8,14,6,1,7,6,29,30.2
2 Seasons,,SAS,NBA,,4,9,2,4,4,6,5,5,2,3,4,10,3,1,5,6,11,11.7
1 Season,,DEN,NBA,37:26,8,17,4,11,4,10,8,9,1,5,6,9,4,1,4,6,23,18.9
1 Season,,ORL,NBA,24:42,5,12,1,6,4,7,4,4,1,3,3,4,2,1,3,3,11,10.0
