Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1998-99,22,WAS,NBA,PF,20,0,191,17,32,0.531,0,0,NA,17,32,0.531,0.531,15,35,0.429,23,35,58,1,3,11,16,39,49
1999-00,23,WAS,NBA,C,80,59,1537,228,450,0.507,0,0,NA,228,450,0.507,0.507,113,211,0.536,202,351,553,15,31,83,94,234,569
2000-01,24,WAS,NBA,C,68,56,1609,203,408,0.498,0,1,0,203,407,0.499,0.498,177,312,0.567,178,343,521,20,32,111,136,211,583
2001-02,25,WAS,NBA,C,71,69,1346,150,279,0.538,0,0,NA,150,279,0.538,0.538,83,154,0.539,159,285,444,17,25,75,65,163,383
2002-03,26,WAS,NBA,C,16,8,230,25,53,0.472,0,0,NA,25,53,0.472,0.472,17,25,0.68,37,36,73,2,1,12,9,33,67
2003-04,27,TOT,NBA,C,62,17,865,99,190,0.521,0,0,NA,99,190,0.521,0.521,63,126,0.5,97,164,261,7,25,51,66,176,261
2003-04,27,WAS,NBA,C,1,0,4,0,1,0,0,0,NA,0,1,0,0,0,0,NA,0,0,0,0,0,1,1,0,0
2003-04,27,PHO,NBA,C,61,17,861,99,189,0.524,0,0,NA,99,189,0.524,0.524,63,126,0.5,97,164,261,7,25,50,65,176,261
2004-05,28,CHA,NBA,C,17,0,135,14,31,0.452,0,0,NA,14,31,0.452,0.452,14,40,0.35,11,23,34,1,2,12,11,31,42
Career,NA,,NBA,,334,209,5913,736,1443,0.51,0,1,0,736,1442,0.51,0.51,482,903,0.534,707,1237,1944,63,119,355,397,887,1954
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
6 seasons,NA,WAS,NBA,,256,192,4917,623,1223,0.509,0,1,0,623,1222,0.51,0.509,405,737,0.55,599,1050,1649,55,92,293,321,680,1651
1 season,NA,PHO,NBA,,61,17,861,99,189,0.524,0,0,NA,99,189,0.524,0.524,63,126,0.5,97,164,261,7,25,50,65,176,261
1 season,NA,CHA,NBA,,17,0,135,14,31,0.452,0,0,NA,14,31,0.452,0.452,14,40,0.35,11,23,34,1,2,12,11,31,42
