,,,,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs
Season,Age,Tm,Lg,MP,FG,FGA,3P,3PA,2P,2PA,FT,FTA,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
1998-99,22,WAS,NBA,25:58,3,6,0,0,3,6,3,7,6,6,10,1,1,2,3,6,9,6.6
1999-00,23,WAS,NBA,38:35,9,12,0,0,9,12,7,15,9,12,16,2,2,5,4,6,23,23.1
2000-01,24,WAS,NBA,40:43,8,16,0,1,8,16,10,15,9,13,16,2,3,7,6,6,22,25.2
2001-02,25,WAS,NBA,36:01,9,12,0,0,9,12,6,12,11,10,19,2,3,4,4,5,22,21.8
2002-03,26,WAS,NBA,28:37,3,7,0,0,3,7,4,6,7,5,9,1,1,4,2,6,10,11.6
2003-04,27,TOT,NBA,33:10,6,10,0,0,6,10,5,8,5,9,13,1,3,4,4,6,15,15.8
2003-04,27,WAS,NBA,3:38,0,1,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,-1.0
2003-04,27,PHO,NBA,33:10,6,10,0,0,6,10,5,8,5,9,13,1,3,4,4,6,15,15.8
2004-05,28,CHA,NBA,17:44,3,6,0,0,3,6,3,7,3,4,6,1,1,3,3,6,8,5.5
Career,,,,40:43,9,16,0,1,9,16,10,15,11,13,19,2,3,7,6,6,23,25.2
6 Seasons,,WAS,NBA,40:43,9,16,0,1,9,16,10,15,11,13,19,2,3,7,6,6,23,25.2
1 Season,,PHO,NBA,33:10,6,10,0,0,6,10,5,8,5,9,13,1,3,4,4,6,15,15.8
1 Season,,CHA,NBA,17:44,3,6,0,0,3,6,3,7,3,4,6,1,1,3,3,6,8,5.5
