Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
1998-99,22,WAS,NBA,PF,20,0,191,4.8,9,0.531,0,0,NA,4.8,9,0.531,4.2,9.8,0.429,6.4,9.8,16.2,0.3,0.8,3.1,4.5,10.9,13.7,NA,90,101
1999-00,23,WAS,NBA,C,80,59,1537,7.7,15.2,0.507,0,0,NA,7.7,15.2,0.507,3.8,7.1,0.536,6.8,11.8,18.6,0.5,1,2.8,3.2,7.9,19.2,NA,103,103
2000-01,24,WAS,NBA,C,68,56,1609,6.5,13.1,0.498,0,0,0,6.5,13.1,0.499,5.7,10,0.567,5.7,11,16.8,0.6,1,3.6,4.4,6.8,18.8,NA,97,103
2001-02,25,WAS,NBA,C,71,69,1346,6.1,11.3,0.538,0,0,NA,6.1,11.3,0.538,3.4,6.2,0.539,6.4,11.5,17.9,0.7,1,3,2.6,6.6,15.5,NA,109,102
2002-03,26,WAS,NBA,C,16,8,230,5.9,12.5,0.472,0,0,NA,5.9,12.5,0.472,4,5.9,0.68,8.8,8.5,17.3,0.5,0.2,2.8,2.1,7.8,15.9,NA,113,104
2003-04,27,TOT,NBA,C,62,17,865,5.9,11.4,0.521,0,0,NA,5.9,11.4,0.521,3.8,7.5,0.5,5.8,9.8,15.6,0.4,1.5,3.1,4,10.5,15.6,NA,96,102
2003-04,27,WAS,NBA,C,1,0,4,0,13,0,0,0,NA,0,13,0,0,0,NA,0,0,0,0,0,13,13,0,0,NA,0,103
2003-04,27,PHO,NBA,C,61,17,861,6,11.4,0.524,0,0,NA,6,11.4,0.524,3.8,7.6,0.5,5.8,9.9,15.7,0.4,1.5,3,3.9,10.6,15.7,NA,97,102
2004-05,28,CHA,NBA,C,17,0,135,5.4,11.9,0.452,0,0,NA,5.4,11.9,0.452,5.4,15.4,0.35,4.2,8.9,13.1,0.4,0.8,4.6,4.2,11.9,16.2,NA,79,104
Career,NA,,NBA,,334,209,5913,6.5,12.8,0.51,0,0,0,6.5,12.8,0.51,4.3,8,0.534,6.3,11,17.3,0.6,1.1,3.2,3.5,7.9,17.4,NA,101,103
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
6 seasons,NA,WAS,NBA,,256,192,4917,6.7,13.1,0.509,0,0,0,6.7,13.1,0.51,4.3,7.9,0.55,6.4,11.2,17.7,0.6,1,3.1,3.4,7.3,17.7,NA,102,103
1 season,NA,PHO,NBA,,61,17,861,6,11.4,0.524,0,0,NA,6,11.4,0.524,3.8,7.6,0.5,5.8,9.9,15.7,0.4,1.5,3,3.9,10.6,15.7,NA,97,102
1 season,NA,CHA,NBA,,17,0,135,5.4,11.9,0.452,0,0,NA,5.4,11.9,0.452,5.4,15.4,0.35,4.2,8.9,13.1,0.4,0.8,4.6,4.2,11.9,16.2,NA,79,104
