Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1998-99,22,WAS,NBA,PF,20,0,191,3.2,6,0.531,0,0,NA,3.2,6,0.531,2.8,6.6,0.429,4.3,6.6,10.9,0.2,0.6,2.1,3,7.4,9.2
1999-00,23,WAS,NBA,C,80,59,1537,5.3,10.5,0.507,0,0,NA,5.3,10.5,0.507,2.6,4.9,0.536,4.7,8.2,13,0.4,0.7,1.9,2.2,5.5,13.3
2000-01,24,WAS,NBA,C,68,56,1609,4.5,9.1,0.498,0,0,0,4.5,9.1,0.499,4,7,0.567,4,7.7,11.7,0.4,0.7,2.5,3,4.7,13
2001-02,25,WAS,NBA,C,71,69,1346,4,7.5,0.538,0,0,NA,4,7.5,0.538,2.2,4.1,0.539,4.3,7.6,11.9,0.5,0.7,2,1.7,4.4,10.2
2002-03,26,WAS,NBA,C,16,8,230,3.9,8.3,0.472,0,0,NA,3.9,8.3,0.472,2.7,3.9,0.68,5.8,5.6,11.4,0.3,0.2,1.9,1.4,5.2,10.5
2003-04,27,TOT,NBA,C,62,17,865,4.1,7.9,0.521,0,0,NA,4.1,7.9,0.521,2.6,5.2,0.5,4,6.8,10.9,0.3,1,2.1,2.7,7.3,10.9
2003-04,27,WAS,NBA,C,1,0,4,0,9,0,0,0,NA,0,9,0,0,0,NA,0,0,0,0,0,9,9,0,0
2003-04,27,PHO,NBA,C,61,17,861,4.1,7.9,0.524,0,0,NA,4.1,7.9,0.524,2.6,5.3,0.5,4.1,6.9,10.9,0.3,1,2.1,2.7,7.4,10.9
2004-05,28,CHA,NBA,C,17,0,135,3.7,8.3,0.452,0,0,NA,3.7,8.3,0.452,3.7,10.7,0.35,2.9,6.1,9.1,0.3,0.5,3.2,2.9,8.3,11.2
Career,NA,,NBA,,334,209,5913,4.5,8.8,0.51,0,0,0,4.5,8.8,0.51,2.9,5.5,0.534,4.3,7.5,11.8,0.4,0.7,2.2,2.4,5.4,11.9
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
6 seasons,NA,WAS,NBA,,256,192,4917,4.6,9,0.509,0,0,0,4.6,8.9,0.51,3,5.4,0.55,4.4,7.7,12.1,0.4,0.7,2.1,2.4,5,12.1
1 season,NA,PHO,NBA,,61,17,861,4.1,7.9,0.524,0,0,NA,4.1,7.9,0.524,2.6,5.3,0.5,4.1,6.9,10.9,0.3,1,2.1,2.7,7.4,10.9
1 season,NA,CHA,NBA,,17,0,135,3.7,8.3,0.452,0,0,NA,3.7,8.3,0.452,3.7,10.7,0.35,2.9,6.1,9.1,0.3,0.5,3.2,2.9,8.3,11.2
