,,,,,,,Position Estimate,Position Estimate,Position Estimate,Position Estimate,Position Estimate,+/- Per 100 Poss.,+/- Per 100 Poss.,Turnovers,Turnovers,Fouls Committed,Fouls Committed,Fouls Drawn,Fouls Drawn,Misc.,Misc.,Misc.
Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Shoot,Off.,Shoot,Off.,PGA,And1,Blkd
2000-01,23,IND,NBA,PF,3,7,,,,39%,61%,-16.0,-16.0,0,2,0,0,0,0,2,0,0
Career,,,NBA,,3,7,,,,39%,61%,-16.0,-16.0,0,2,0,0,0,0,2,0,0
,,,,,,,,,,,,,,,,,,,,,,
1 season,,IND,NBA,,3,7,,,,39%,61%,-16.0,-16.0,0,2,0,0,0,0,2,0,0
