,,,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Shooting,Shooting,Shooting,Per Game,Per Game,Per Game,Per Game
Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
1976-77,18,INDIANA,27,,212,407,,,76,96,,182,,,,,,500,.521,,.792,,18.5,6.7,
1977-78,19,INDIANA,29,,242,462,,,93,121,,157,,,,,,577,.524,,.769,,19.9,5.4,
1978-79,20,INDIANA,34,,265,532,,,184,241,,193,,,,,,714,.498,,.763,,21.0,5.7,
1979-80,21,INDIANA,14,,102,225,,,66,79,,49,36,,,,,270,.453,,.835,,19.3,3.5,2.6
Career,,,104,,821,1626,,,419,537,,581,36,,,,,2061,.505,,.780,,19.8,5.6,2.6
