Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,,OWS,DWS,WS,WS/48,,OBPM,DBPM,BPM,VORP
1980-81,22,NYK,NBA,SG,2,8,15.6,0.515,0,0.667,26,0,14,0,0,0,0,20.3,NA,0,0,0,0.237,NA,0.9,-2.3,-1.4,0
1983-84,25,KCK,NBA,SG,3,87,14.1,0.484,0.023,0.341,4.5,6,5.1,16.5,1.1,0,5.6,24.7,NA,0.1,0,0.1,0.079,NA,0.2,-0.4,-0.2,0
1985-86,27,SAC,NBA,SG,3,110,11.7,0.516,0.041,0.245,6.2,4.4,5.4,8.2,1.9,1.1,16.9,23.8,NA,0,0,0,0.005,NA,-1.9,-1,-2.9,0
1988-89,30,HOU,NBA,SG,4,137,8.7,0.433,0.184,0.245,3.4,4.2,3.8,18.5,1.4,0.9,14.2,19.2,NA,-0.1,0.1,0,-0.009,NA,-1.6,-1.1,-2.7,0
1989-90,31,HOU,NBA,SG,1,6,9.6,0.333,0.333,0,0,0,0,52.9,0,0,0,21.6,NA,0,0,0,-0.005,NA,-2.1,1.1,-1,0
Career,NA,,NBA,,13,348,11.1,0.476,0.088,0.277,5,4.5,4.8,14.9,1.4,0.7,12.2,22.1,NA,0,0.1,0.2,0.023,NA,-1.2,-0.9,-2.1,0
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2 seasons,NA,"KCK,SAC",NBA,,6,197,12.7,0.501,0.032,0.29,5.4,5.1,5.3,11.9,1.5,0.6,11.8,24.2,NA,0.1,0,0.2,0.038,NA,-1,-0.7,-1.7,0
2 seasons,NA,HOU,NBA,,5,143,8.7,0.428,0.192,0.231,3.2,4,3.6,20,1.4,0.9,13.6,19.3,NA,-0.1,0.1,0,-0.009,NA,-1.6,-1,-2.7,0
1 season,NA,NYK,NBA,,2,8,15.6,0.515,0,0.667,26,0,14,0,0,0,0,20.3,NA,0,0,0,0.237,NA,0.9,-2.3,-1.4,0
