Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1980-81,22,NYK,NBA,SG,81,NA,949,165,373,0.442,1,5,0.2,164,368,0.446,0.444,49,64,0.766,33,64,97,75,36,12,54,95,380
1981-82,23,TOT,NBA,SG,83,74,2331,538,1069,0.503,7,25,0.28,531,1044,0.509,0.507,221,286,0.773,102,145,247,222,142,35,153,220,1304
1981-82,23,NJN,NBA,SG,7,0,145,30,68,0.441,0,1,0,30,67,0.448,0.441,23,32,0.719,5,8,13,16,7,2,9,21,83
1981-82,23,KCK,NBA,SG,76,74,2186,508,1001,0.507,7,24,0.292,501,977,0.513,0.511,198,254,0.78,97,137,234,206,135,33,144,199,1221
1982-83,24,KCK,NBA,SG,81,3,2426,584,1154,0.506,7,33,0.212,577,1121,0.515,0.509,298,377,0.79,84,164,248,254,137,59,174,203,1473
1983-84,25,KCK,NBA,SG,71,12,1838,389,816,0.477,2,8,0.25,387,808,0.479,0.478,247,302,0.818,62,113,175,175,83,28,115,174,1027
1984-85,26,KCK,NBA,SG,78,3,1998,530,1068,0.496,5,21,0.238,525,1047,0.501,0.499,264,330,0.8,69,129,198,143,117,28,139,216,1329
1985-86,27,SAC,NBA,SG,81,51,2417,510,1073,0.475,2,13,0.154,508,1060,0.479,0.476,242,289,0.837,94,132,226,197,92,37,145,215,1264
1986-87,28,LAC,NBA,SG,74,66,2126,494,1130,0.437,34,123,0.276,460,1007,0.457,0.452,240,290,0.828,68,94,162,196,100,16,168,201,1262
1987-88,29,LAC,NBA,SG,80,77,2534,562,1263,0.445,18,78,0.231,544,1185,0.459,0.452,296,341,0.868,64,126,190,273,109,26,186,210,1438
1988-89,30,HOU,NBA,SG,81,79,2259,410,936,0.438,31,89,0.348,379,847,0.447,0.455,195,237,0.823,51,143,194,206,89,18,136,195,1046
1989-90,31,HOU,NBA,SG,61,11,972,160,405,0.395,12,41,0.293,148,364,0.407,0.41,62,86,0.721,25,63,88,66,42,11,49,100,394
1990-91,32,TOT,NBA,SG,15,3,171,26,77,0.338,1,7,0.143,25,70,0.357,0.344,11,13,0.846,3,10,13,15,5,5,12,18,64
1990-91,32,HOU,NBA,SG,11,3,125,21,54,0.389,1,6,0.167,20,48,0.417,0.398,10,12,0.833,2,9,11,10,5,4,7,11,53
1990-91,32,CLE,NBA,SG,4,0,46,5,23,0.217,0,1,0,5,22,0.227,0.217,1,1,1,1,1,2,5,0,1,5,7,11
Career,NA,,NBA,,786,379,20021,4368,9364,0.466,120,443,0.271,4248,8921,0.476,0.473,2125,2615,0.813,655,1183,1838,1822,952,275,1331,1847,10981
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5 seasons,NA,"KCK,SAC",NBA,,387,143,10865,2521,5112,0.493,23,99,0.232,2498,5013,0.498,0.495,1249,1552,0.805,406,675,1081,975,564,185,717,1007,6314
2 seasons,NA,LAC,NBA,,154,143,4660,1056,2393,0.441,52,201,0.259,1004,2192,0.458,0.452,536,631,0.849,132,220,352,469,209,42,354,411,2700
3 seasons,NA,HOU,NBA,,153,93,3356,591,1395,0.424,44,136,0.324,547,1259,0.434,0.439,267,335,0.797,78,215,293,282,136,33,192,306,1493
1 season,NA,NYK,NBA,,81,NA,949,165,373,0.442,1,5,0.2,164,368,0.446,0.444,49,64,0.766,33,64,97,75,36,12,54,95,380
1 season,NA,NJN,NBA,,7,0,145,30,68,0.441,0,1,0,30,67,0.448,0.441,23,32,0.719,5,8,13,16,7,2,9,21,83
1 season,NA,CLE,NBA,,4,0,46,5,23,0.217,0,1,0,5,22,0.227,0.217,1,1,1,1,1,2,5,0,1,5,7,11
