,,,,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs
Season,Age,Tm,Lg,MP,FG,FGA,3P,3PA,2P,2PA,FT,FTA,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
1995-96,23,MIA,NBA,,11,24,0,1,11,24,8,10,6,10,15,5,4,4,5,6,29,20.8
1996-97,24,MIA,NBA,39:16,7,14,0,1,7,13,6,8,6,8,14,2,2,2,3,6,18,18.2
1997-98,25,DAL,NBA,18:25,5,13,0,0,5,13,3,3,3,5,7,2,1,0,4,6,13,5.9
1998-99,26,NYK,NBA,39:37,8,15,0,1,8,15,5,8,6,11,12,3,4,2,7,6,20,18.1
1999-00,27,NYK,NBA,42:05,10,14,1,1,10,14,10,12,8,11,16,5,4,3,4,6,20,17.7
2000-01,28,NYK,NBA,46:34,10,18,1,1,10,18,9,11,11,12,18,3,4,4,5,6,23,20.9
2001-02,29,NYK,NBA,45:52,16,20,1,1,16,20,9,11,7,15,20,4,5,5,6,6,33,30.6
2002-03,30,NYK,NBA,45:45,15,27,1,1,15,27,7,9,6,11,17,7,4,6,5,6,33,26.4
2003-04,31,NYK,NBA,48:43,12,20,0,1,12,20,6,6,10,13,19,6,4,5,5,6,28,25.5
2004-05,32,NYK,NBA,46:14,11,20,1,1,11,20,4,4,6,15,21,6,4,4,4,6,24,22.5
2005-06,33,PHO,NBA,46:05,8,18,0,0,8,18,8,8,8,15,19,4,3,5,4,6,18,16.7
2006-07,34,PHO,NBA,34:57,6,12,0,1,6,12,4,5,7,12,15,3,3,3,2,6,15,13.2
2007-08,35,TOT,NBA,38:46,9,16,0,1,9,16,5,6,6,16,18,4,3,4,3,6,18,19.1
2007-08,35,SEA,NBA,38:46,9,16,0,0,9,16,5,6,6,16,18,4,3,4,3,6,18,19.1
2007-08,35,SAS,NBA,28:33,6,9,0,1,6,9,3,4,4,11,13,3,3,2,3,5,13,9.5
2008-09,36,SAS,NBA,35:01,6,10,0,1,6,10,4,4,8,11,15,6,3,3,3,5,12,14.8
2009-10,37,MIL,NBA,37:05,6,11,0,0,6,11,4,4,4,11,14,4,3,3,4,6,12,13.5
2010-11,38,CHI,NBA,43:39,10,16,1,1,10,16,3,4,7,14,18,5,3,5,4,6,22,21.8
2011-12,39,POR,NBA,26:19,5,7,0,0,5,7,2,4,6,9,10,4,3,3,3,5,10,13.6
2012-13,40,NYK,NBA,26:47,5,6,1,1,4,5,2,4,4,6,7,3,2,3,2,6,11,8.8
Career,,,,48:43,16,27,1,1,16,27,10,12,11,16,21,7,5,6,7,6,33,30.6
8 Seasons,,NYK,NBA,48:43,16,27,1,1,16,27,10,12,11,15,21,7,5,6,7,6,33,30.6
2 Seasons,,PHO,NBA,46:05,8,18,0,1,8,18,8,8,8,15,19,4,3,5,4,6,18,16.7
2 Seasons,,SAS,NBA,35:01,6,10,0,1,6,10,4,4,8,11,15,6,3,3,3,5,13,14.8
2 Seasons,,MIA,NBA,39:16,11,24,0,1,11,24,8,10,6,10,15,5,4,4,5,6,29,20.8
1 Season,,MIL,NBA,37:05,6,11,0,0,6,11,4,4,4,11,14,4,3,3,4,6,12,13.5
1 Season,,POR,NBA,26:19,5,7,0,0,5,7,2,4,6,9,10,4,3,3,3,5,10,13.6
1 Season,,CHI,NBA,43:39,10,16,1,1,10,16,3,4,7,14,18,5,3,5,4,6,22,21.8
1 Season,,SEA,NBA,38:46,9,16,0,0,9,16,5,6,6,16,18,4,3,4,3,6,18,19.1
1 Season,,DAL,NBA,18:25,5,13,0,0,5,13,3,3,3,5,7,2,1,0,4,6,13,5.9
