Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1995-96,23,MIA,NBA,PF,74,42,1655,274,547,0.501,0,2,0,274,545,0.503,0.501,118,178,0.663,122,317,439,46,47,36,98,271,666
1996-97,24,MIA,NBA,PF,18,9,374,39,105,0.371,0,1,0,39,104,0.375,0.371,35,46,0.761,31,76,107,9,12,9,25,67,113
1997-98,25,DAL,NBA,PF,5,0,73,17,45,0.378,0,0,NA,17,45,0.378,0.378,3,3,1,8,16,24,3,1,0,10,19,37
1998-99,26,NYK,NBA,PF,50,44,1182,170,368,0.462,0,1,0,170,367,0.463,0.462,66,108,0.611,82,204,286,55,45,17,73,159,406
1999-00,27,NYK,NBA,PF,80,21,1971,270,535,0.505,1,3,0.333,269,532,0.506,0.506,100,128,0.781,144,361,505,82,51,42,105,278,641
2000-01,28,NYK,NBA,PF,77,29,2125,314,614,0.511,1,3,0.333,313,611,0.512,0.512,171,210,0.814,172,343,515,63,61,69,99,287,800
2001-02,29,NYK,NBA,C,82,82,2771,463,938,0.494,1,6,0.167,462,932,0.496,0.494,216,265,0.815,214,533,747,87,71,79,153,341,1143
2002-03,30,NYK,NBA,C,81,81,2577,497,1028,0.483,2,3,0.667,495,1025,0.483,0.484,138,184,0.75,160,477,637,162,81,97,138,344,1134
2003-04,31,NYK,NBA,PF,80,75,2548,392,829,0.473,0,3,0,392,826,0.475,0.473,106,127,0.835,145,517,662,149,56,80,132,298,890
2004-05,32,NYK,NBA,PF,80,80,2855,424,901,0.471,2,4,0.5,422,897,0.47,0.472,66,84,0.786,170,661,831,160,70,79,99,310,916
2005-06,33,PHO,NBA,C,53,50,1411,190,391,0.486,0,0,NA,190,391,0.486,0.486,75,92,0.815,102,313,415,57,23,54,57,193,455
2006-07,34,PHO,NBA,C,67,13,1208,126,259,0.486,0,1,0,126,258,0.488,0.486,56,71,0.789,86,293,379,24,24,29,35,156,308
2007-08,35,TOT,NBA,C-PF,70,48,1584,195,396,0.492,0,1,0,195,395,0.494,0.492,53,80,0.663,130,377,507,67,56,57,46,188,443
2007-08,35,SEA,NBA,C,42,39,1060,139,271,0.513,0,0,NA,139,271,0.513,0.513,39,56,0.696,94,275,369,53,35,43,28,131,317
2007-08,35,SAS,NBA,PF,28,9,524,56,125,0.448,0,1,0,56,124,0.452,0.448,14,24,0.583,36,102,138,14,21,14,18,57,126
2008-09,36,SAS,NBA,PF,79,10,1404,153,304,0.503,0,2,0,153,302,0.507,0.503,37,45,0.822,134,271,405,66,34,58,42,170,343
2009-10,37,MIL,NBA,C,70,9,1049,99,208,0.476,0,0,NA,99,208,0.476,0.476,12,15,0.8,84,207,291,47,26,46,48,159,210
2010-11,38,CHI,NBA,PF,52,37,1178,95,186,0.511,1,1,1,94,185,0.508,0.513,20,32,0.625,75,226,301,60,32,42,42,164,211
2011-12,39,POR,NBA,C,53,3,803,73,157,0.465,0,0,NA,73,157,0.465,0.465,14,20,0.7,39,149,188,46,24,31,31,123,160
2012-13,40,NYK,NBA,PF,39,17,392,45,83,0.542,1,1,1,44,82,0.537,0.548,6,13,0.462,24,65,89,21,10,16,8,52,97
Career,NA,,NBA,,1110,650,27160,3836,7894,0.486,9,32,0.281,3827,7862,0.487,0.487,1292,1701,0.76,1922,5406,7328,1204,724,841,1241,3579,8973
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8 seasons,NA,NYK,NBA,,569,429,16421,2575,5296,0.486,8,24,0.333,2567,5272,0.487,0.487,869,1119,0.777,1111,3161,4272,779,445,479,807,2069,6027
2 seasons,NA,PHO,NBA,,120,63,2619,316,650,0.486,0,1,0,316,649,0.487,0.486,131,163,0.804,188,606,794,81,47,83,92,349,763
2 seasons,NA,SAS,NBA,,107,19,1928,209,429,0.487,0,3,0,209,426,0.491,0.487,51,69,0.739,170,373,543,80,55,72,60,227,469
2 seasons,NA,MIA,NBA,,92,51,2029,313,652,0.48,0,3,0,313,649,0.482,0.48,153,224,0.683,153,393,546,55,59,45,123,338,779
1 season,NA,MIL,NBA,,70,9,1049,99,208,0.476,0,0,NA,99,208,0.476,0.476,12,15,0.8,84,207,291,47,26,46,48,159,210
1 season,NA,POR,NBA,,53,3,803,73,157,0.465,0,0,NA,73,157,0.465,0.465,14,20,0.7,39,149,188,46,24,31,31,123,160
1 season,NA,CHI,NBA,,52,37,1178,95,186,0.511,1,1,1,94,185,0.508,0.513,20,32,0.625,75,226,301,60,32,42,42,164,211
1 season,NA,SEA,NBA,,42,39,1060,139,271,0.513,0,0,NA,139,271,0.513,0.513,39,56,0.696,94,275,369,53,35,43,28,131,317
1 season,NA,DAL,NBA,,5,0,73,17,45,0.378,0,0,NA,17,45,0.378,0.378,3,3,1,8,16,24,3,1,0,10,19,37
