Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2009-10,22,TOT,NBA,SG,60,0,719,104,268,0.388,42,132,0.318,62,136,0.456,0.466,31,39,0.795,9,90,99,39,18,5,25,52,281
2009-10,22,MIL,NBA,SG,41,0,486,64,177,0.362,23,82,0.28,41,95,0.432,0.427,18,21,0.857,5,67,72,22,13,4,20,33,169
2009-10,22,PHI,NBA,SG,19,0,233,40,91,0.44,19,50,0.38,21,41,0.512,0.544,13,18,0.722,4,23,27,17,5,1,5,19,112
2010-11,23,PHI,NBA,SG,74,64,2062,242,570,0.425,138,348,0.397,104,222,0.468,0.546,152,170,0.894,21,150,171,78,63,4,60,97,774
2011-12,24,PHI,NBA,SG,66,50,1644,191,467,0.409,97,266,0.365,94,201,0.468,0.513,77,85,0.906,17,144,161,54,40,3,29,82,556
2012-13,25,LAL,NBA,SG,78,10,1663,205,530,0.387,122,342,0.357,83,188,0.441,0.502,86,96,0.896,37,134,171,69,58,5,52,103,618
2013-14,26,LAL,NBA,SG,77,70,2556,413,892,0.463,162,404,0.401,251,488,0.514,0.554,221,258,0.857,30,164,194,138,111,4,111,119,1209
2014-15,27,DET,NBA,SG,60,0,1462,222,534,0.416,74,212,0.349,148,322,0.46,0.485,145,160,0.906,12,92,104,79,59,6,57,76,663
2015-16,28,DET,NBA,SG,3,0,43,7,20,0.35,4,9,0.444,3,11,0.273,0.45,4,4,1,1,4,5,3,0,0,1,2,22
2016-17,29,ORL,NBA,SG,36,10,738,103,256,0.402,56,137,0.409,47,119,0.395,0.512,65,74,0.878,5,72,77,45,34,4,36,41,327
2017-18,30,WAS,NBA,SG,77,0,1119,157,393,0.399,72,210,0.343,85,183,0.464,0.491,101,117,0.863,15,111,126,70,29,4,37,55,487
2018-19,31,TOR,NBA,SG,8,0,104,21,39,0.538,8,18,0.444,13,21,0.619,0.641,1,1,1,1,11,12,8,1,1,2,5,51
Career,NA,,NBA,,539,204,12110,1665,3969,0.42,775,2078,0.373,890,1891,0.471,0.517,883,1004,0.879,148,972,1120,583,413,36,410,632,4988
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3 seasons,NA,PHI,NBA,,159,114,3939,473,1128,0.419,254,664,0.383,219,464,0.472,0.532,242,273,0.886,42,317,359,149,108,8,94,198,1442
2 seasons,NA,LAL,NBA,,155,80,4219,618,1422,0.435,284,746,0.381,334,676,0.494,0.534,307,354,0.867,67,298,365,207,169,9,163,222,1827
1 season,NA,WAS,NBA,,77,0,1119,157,393,0.399,72,210,0.343,85,183,0.464,0.491,101,117,0.863,15,111,126,70,29,4,37,55,487
2 seasons,NA,DET,NBA,,63,0,1505,229,554,0.413,78,221,0.353,151,333,0.453,0.484,149,164,0.909,13,96,109,82,59,6,58,78,685
1 season,NA,MIL,NBA,,41,0,486,64,177,0.362,23,82,0.28,41,95,0.432,0.427,18,21,0.857,5,67,72,22,13,4,20,33,169
1 season,NA,ORL,NBA,,36,10,738,103,256,0.402,56,137,0.409,47,119,0.395,0.512,65,74,0.878,5,72,77,45,34,4,36,41,327
1 season,NA,TOR,NBA,,8,0,104,21,39,0.538,8,18,0.444,13,21,0.619,0.641,1,1,1,1,11,12,8,1,1,2,5,51
