Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2009-10,22,TOT,NBA,SG,60,0,719,5.2,13.4,0.388,2.1,6.6,0.318,3.1,6.8,0.456,1.6,2,0.795,0.5,4.5,5,2,0.9,0.3,1.3,2.6,14.1
2009-10,22,MIL,NBA,SG,41,0,486,4.7,13.1,0.362,1.7,6.1,0.28,3,7,0.432,1.3,1.6,0.857,0.4,5,5.3,1.6,1,0.3,1.5,2.4,12.5
2009-10,22,PHI,NBA,SG,19,0,233,6.2,14.1,0.44,2.9,7.7,0.38,3.2,6.3,0.512,2,2.8,0.722,0.6,3.6,4.2,2.6,0.8,0.2,0.8,2.9,17.3
2010-11,23,PHI,NBA,SG,74,64,2062,4.2,10,0.425,2.4,6.1,0.397,1.8,3.9,0.468,2.7,3,0.894,0.4,2.6,3,1.4,1.1,0.1,1,1.7,13.5
2011-12,24,PHI,NBA,SG,66,50,1644,4.2,10.2,0.409,2.1,5.8,0.365,2.1,4.4,0.468,1.7,1.9,0.906,0.4,3.2,3.5,1.2,0.9,0.1,0.6,1.8,12.2
2012-13,25,LAL,NBA,SG,78,10,1663,4.4,11.5,0.387,2.6,7.4,0.357,1.8,4.1,0.441,1.9,2.1,0.896,0.8,2.9,3.7,1.5,1.3,0.1,1.1,2.2,13.4
2013-14,26,LAL,NBA,SG,77,70,2556,5.8,12.6,0.463,2.3,5.7,0.401,3.5,6.9,0.514,3.1,3.6,0.857,0.4,2.3,2.7,1.9,1.6,0.1,1.6,1.7,17
2014-15,27,DET,NBA,SG,60,0,1462,5.5,13.1,0.416,1.8,5.2,0.349,3.6,7.9,0.46,3.6,3.9,0.906,0.3,2.3,2.6,1.9,1.5,0.1,1.4,1.9,16.3
2015-16,28,DET,NBA,SG,3,0,43,5.9,16.7,0.35,3.3,7.5,0.444,2.5,9.2,0.273,3.3,3.3,1,0.8,3.3,4.2,2.5,0,0,0.8,1.7,18.4
2016-17,29,ORL,NBA,SG,36,10,738,5,12.5,0.402,2.7,6.7,0.409,2.3,5.8,0.395,3.2,3.6,0.878,0.2,3.5,3.8,2.2,1.7,0.2,1.8,2,16
2017-18,30,WAS,NBA,SG,77,0,1119,5.1,12.6,0.399,2.3,6.8,0.343,2.7,5.9,0.464,3.2,3.8,0.863,0.5,3.6,4.1,2.3,0.9,0.1,1.2,1.8,15.7
2018-19,31,TOR,NBA,SG,8,0,104,7.3,13.5,0.538,2.8,6.2,0.444,4.5,7.3,0.619,0.3,0.3,1,0.3,3.8,4.2,2.8,0.3,0.3,0.7,1.7,17.7
Career,NA,,NBA,,539,204,12110,4.9,11.8,0.42,2.3,6.2,0.373,2.6,5.6,0.471,2.6,3,0.879,0.4,2.9,3.3,1.7,1.2,0.1,1.2,1.9,14.8
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3 seasons,NA,PHI,NBA,,159,114,3939,4.3,10.3,0.419,2.3,6.1,0.383,2,4.2,0.472,2.2,2.5,0.886,0.4,2.9,3.3,1.4,1,0.1,0.9,1.8,13.2
2 seasons,NA,LAL,NBA,,155,80,4219,5.3,12.1,0.435,2.4,6.4,0.381,2.8,5.8,0.494,2.6,3,0.867,0.6,2.5,3.1,1.8,1.4,0.1,1.4,1.9,15.6
1 season,NA,WAS,NBA,,77,0,1119,5.1,12.6,0.399,2.3,6.8,0.343,2.7,5.9,0.464,3.2,3.8,0.863,0.5,3.6,4.1,2.3,0.9,0.1,1.2,1.8,15.7
2 seasons,NA,DET,NBA,,63,0,1505,5.5,13.3,0.413,1.9,5.3,0.353,3.6,8,0.453,3.6,3.9,0.909,0.3,2.3,2.6,2,1.4,0.1,1.4,1.9,16.4
1 season,NA,MIL,NBA,,41,0,486,4.7,13.1,0.362,1.7,6.1,0.28,3,7,0.432,1.3,1.6,0.857,0.4,5,5.3,1.6,1,0.3,1.5,2.4,12.5
1 season,NA,ORL,NBA,,36,10,738,5,12.5,0.402,2.7,6.7,0.409,2.3,5.8,0.395,3.2,3.6,0.878,0.2,3.5,3.8,2.2,1.7,0.2,1.8,2,16
1 season,NA,TOR,NBA,,8,0,104,7.3,13.5,0.538,2.8,6.2,0.444,4.5,7.3,0.619,0.3,0.3,1,0.3,3.8,4.2,2.8,0.3,0.3,0.7,1.7,17.7
