Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2010-11,23,PHI,NBA,SG,5,5,25,2.6,6.2,0.419,1.6,3.6,0.444,1,2.6,0.385,0.548,1,1.2,0.833,0.4,1.6,2,0.8,0.6,0,0.4,1.2,7.8
2011-12,24,PHI,NBA,SG,13,1,7.8,0.7,2,0.346,0.2,1,0.231,0.5,1,0.462,0.404,1.1,1.1,1,0.2,0.2,0.3,0.3,0.2,0.1,0.3,0.8,2.7
2012-13,25,LAL,NBA,SG,1,0,20,1,4,0.25,0,2,0,1,2,0.5,0.25,2,2,1,1,1,2,0,1,0,2,2,4
2015-16,28,DET,NBA,SG,1,0,2,1,1,1,0,0,NA,1,1,1,1,0,0,NA,0,0,0,0,0,0,0,0,2
2018-19,31,TOR,NBA,SG,14,0,4.7,0.6,2.1,0.31,0.1,0.9,0.154,0.5,1.1,0.438,0.345,0.1,0.2,0.667,0,0.6,0.6,0.1,0.3,0.1,0.2,0.5,1.6
Career,NA,,NBA,,34,6,9.3,1,2.7,0.363,0.4,1.4,0.283,0.6,1.3,0.444,0.434,0.7,0.7,0.92,0.1,0.6,0.7,0.3,0.3,0.1,0.3,0.8,3
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2 seasons,NA,PHI,NBA,,18,6,12.6,1.2,3.2,0.386,0.6,1.7,0.355,0.6,1.4,0.423,0.482,1.1,1.1,0.95,0.2,0.6,0.8,0.4,0.3,0.1,0.3,0.9,4.1
1 season,NA,TOR,NBA,,14,0,4.7,0.6,2.1,0.31,0.1,0.9,0.154,0.5,1.1,0.438,0.345,0.1,0.2,0.667,0,0.6,0.6,0.1,0.3,0.1,0.2,0.5,1.6
1 season,NA,DET,NBA,,1,0,2,1,1,1,0,0,NA,1,1,1,1,0,0,NA,0,0,0,0,0,0,0,0,2
1 season,NA,LAL,NBA,,1,0,20,1,4,0.25,0,2,0,1,2,0.5,0.25,2,2,1,1,1,2,0,1,0,2,2,4
