Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
1992-93,25,SAS,NBA,SG,77,10,1573,9.1,20.6,0.443,1.9,5.7,0.333,7.2,14.9,0.484,2.3,3.2,0.727,2.8,4.2,6.9,4.7,1.2,1,3.3,4.6,22.4,NA,102,109
1993-94,26,SAS,NBA,SG,65,5,980,7.6,20.2,0.376,2.4,6.8,0.352,5.2,13.4,0.389,2.5,3.5,0.719,2.4,3.6,6,5.1,1.6,0.9,3.3,3.8,20.1,NA,99,107
1994-95,27,TOT,NBA,SG,30,14,604,6.7,17.5,0.383,2.2,8.4,0.26,4.5,9.1,0.495,1.8,2.3,0.815,2.4,2.9,5.3,3.4,1.8,0.8,2.6,4,17.4,NA,98,112
1994-95,27,PHI,NBA,SG,5,0,63,7.5,22.6,0.333,2.5,11.7,0.214,5,10.9,0.462,1.7,1.7,1,1.7,4.2,5.9,3.3,1.7,0,6.7,6.7,19.3,NA,75,112
1994-95,27,LAL,NBA,SG,25,14,541,6.6,17,0.39,2.1,8,0.267,4.5,8.9,0.5,1.9,2.3,0.8,2.5,2.7,5.2,3.4,1.9,0.9,2.1,3.7,17.2,NA,102,112
1996-97,29,TOT,NBA,SG,22,0,310,6,20,0.303,3.5,11.7,0.3,2.5,8.2,0.306,0.8,1,0.833,3.2,4,7.2,4.4,1.7,0.5,2.3,5.5,16.4,NA,95,112
1996-97,29,SAC,NBA,SG,5,0,28,3.8,30.1,0.125,3.8,20.7,0.182,0,9.4,0,0,0,NA,1.9,5.6,7.5,1.9,1.9,0,5.6,7.5,11.3,NA,43,109
1996-97,29,NJN,NBA,SG,17,0,282,6.3,19,0.33,3.5,10.9,0.322,2.8,8.1,0.341,0.9,1.1,0.833,3.3,3.9,7.2,4.6,1.7,0.6,2,5.3,17,NA,103,112
1997-98,30,TOR,NBA,SG,6,0,82,7.6,18.3,0.414,1.3,5.7,0.222,6.3,12.6,0.5,5.1,6.3,0.8,2.5,1.9,4.4,2.5,1.9,1.3,2.5,2.5,21.5,NA,105,115
Career,NA,,NBA,,200,29,3549,8,19.9,0.403,2.2,7,0.316,5.8,12.9,0.45,2.2,3,0.743,2.6,3.7,6.4,4.5,1.5,0.9,3.1,4.3,20.4,NA,100,110
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2 seasons,NA,SAS,NBA,,142,15,2553,8.6,20.5,0.418,2.1,6.1,0.341,6.5,14.4,0.451,2.4,3.3,0.724,2.6,3.9,6.6,4.9,1.3,0.9,3.3,4.3,21.6,NA,101,109
1 season,NA,LAL,NBA,,25,14,541,6.6,17,0.39,2.1,8,0.267,4.5,8.9,0.5,1.9,2.3,0.8,2.5,2.7,5.2,3.4,1.9,0.9,2.1,3.7,17.2,NA,102,112
1 season,NA,NJN,NBA,,17,0,282,6.3,19,0.33,3.5,10.9,0.322,2.8,8.1,0.341,0.9,1.1,0.833,3.3,3.9,7.2,4.6,1.7,0.6,2,5.3,17,NA,103,112
1 season,NA,TOR,NBA,,6,0,82,7.6,18.3,0.414,1.3,5.7,0.222,6.3,12.6,0.5,5.1,6.3,0.8,2.5,1.9,4.4,2.5,1.9,1.3,2.5,2.5,21.5,NA,105,115
1 season,NA,PHI,NBA,,5,0,63,7.5,22.6,0.333,2.5,11.7,0.214,5,10.9,0.462,1.7,1.7,1,1.7,4.2,5.9,3.3,1.7,0,6.7,6.7,19.3,NA,75,112
1 season,NA,SAC,NBA,,5,0,28,3.8,30.1,0.125,3.8,20.7,0.182,0,9.4,0,0,0,NA,1.9,5.6,7.5,1.9,1.9,0,5.6,7.5,11.3,NA,43,109
