Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1992-93,25,SAS,NBA,SG,77,10,1573,6.5,14.7,0.443,1.4,4.1,0.333,5.2,10.7,0.484,1.6,2.3,0.727,2,3,4.9,3.4,0.9,0.7,2.3,3.3,16
1993-94,26,SAS,NBA,SG,65,5,980,5.1,13.7,0.376,1.6,4.6,0.352,3.5,9.1,0.389,1.7,2.4,0.719,1.7,2.4,4.1,3.5,1.1,0.6,2.2,2.5,13.6
1994-95,27,TOT,NBA,SG,30,14,604,4.8,12.5,0.383,1.5,6,0.26,3.2,6.5,0.495,1.3,1.6,0.815,1.7,2,3.8,2.4,1.3,0.6,1.8,2.9,12.4
1994-95,27,PHI,NBA,SG,5,0,63,5.1,15.4,0.333,1.7,8,0.214,3.4,7.4,0.462,1.1,1.1,1,1.1,2.9,4,2.3,1.1,0,4.6,4.6,13.1
1994-95,27,LAL,NBA,SG,25,14,541,4.7,12.1,0.39,1.5,5.7,0.267,3.2,6.4,0.5,1.3,1.7,0.8,1.8,1.9,3.7,2.4,1.3,0.7,1.5,2.7,12.3
1996-97,29,TOT,NBA,SG,22,0,310,4.2,13.8,0.303,2.4,8.1,0.3,1.7,5.7,0.306,0.6,0.7,0.833,2.2,2.8,5,3,1.2,0.3,1.6,3.8,11.4
1996-97,29,SAC,NBA,SG,5,0,28,2.6,20.6,0.125,2.6,14.1,0.182,0,6.4,0,0,0,NA,1.3,3.9,5.1,1.3,1.3,0,3.9,5.1,7.7
1996-97,29,NJN,NBA,SG,17,0,282,4.3,13.1,0.33,2.4,7.5,0.322,1.9,5.6,0.341,0.6,0.8,0.833,2.3,2.7,5,3.2,1.1,0.4,1.4,3.7,11.7
1997-98,30,TOR,NBA,SG,6,0,82,5.3,12.7,0.414,0.9,4,0.222,4.4,8.8,0.5,3.5,4.4,0.8,1.8,1.3,3.1,1.8,1.3,0.9,1.8,1.8,14.9
Career,NA,,NBA,,200,29,3549,5.6,13.9,0.403,1.5,4.9,0.316,4.1,9,0.45,1.6,2.1,0.743,1.9,2.6,4.5,3.2,1,0.6,2.1,3,14.3
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2 seasons,NA,SAS,NBA,,142,15,2553,6,14.3,0.418,1.5,4.3,0.341,4.5,10.1,0.451,1.7,2.3,0.724,1.8,2.8,4.6,3.4,0.9,0.6,2.3,3,15.1
1 season,NA,LAL,NBA,,25,14,541,4.7,12.1,0.39,1.5,5.7,0.267,3.2,6.4,0.5,1.3,1.7,0.8,1.8,1.9,3.7,2.4,1.3,0.7,1.5,2.7,12.3
1 season,NA,NJN,NBA,,17,0,282,4.3,13.1,0.33,2.4,7.5,0.322,1.9,5.6,0.341,0.6,0.8,0.833,2.3,2.7,5,3.2,1.1,0.4,1.4,3.7,11.7
1 season,NA,TOR,NBA,,6,0,82,5.3,12.7,0.414,0.9,4,0.222,4.4,8.8,0.5,3.5,4.4,0.8,1.8,1.3,3.1,1.8,1.3,0.9,1.8,1.8,14.9
1 season,NA,PHI,NBA,,5,0,63,5.1,15.4,0.333,1.7,8,0.214,3.4,7.4,0.462,1.1,1.1,1,1.1,2.9,4,2.3,1.1,0,4.6,4.6,13.1
1 season,NA,SAC,NBA,,5,0,28,2.6,20.6,0.125,2.6,14.1,0.182,0,6.4,0,0,0,NA,1.3,3.9,5.1,1.3,1.3,0,3.9,5.1,7.7
