Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,,OWS,DWS,WS,WS/48,,OBPM,DBPM,BPM,VORP
1992-93,25,SAS,NBA,SG,77,1573,12.9,0.51,0.275,0.154,6.6,9.1,7.9,14.4,1.2,1.2,12.9,22.1,NA,0.5,1.3,1.8,0.056,NA,0,-0.9,-0.9,0.4
1993-94,26,SAS,NBA,SG,65,980,11.2,0.462,0.336,0.172,5.4,7.2,6.4,14.5,1.6,1.1,13,21,NA,0.2,0.9,1.1,0.054,NA,-0.3,-0.5,-0.7,0.3
1994-95,27,TOT,NBA,SG,30,604,9.7,0.471,0.478,0.129,5.3,6.3,5.8,9.7,1.8,1.1,12.3,18.1,NA,-0.1,0.3,0.2,0.019,NA,-1.9,-1.2,-3.1,-0.2
1994-95,27,PHI,NBA,SG,5,63,3.1,0.412,0.519,0.074,3.7,9.3,6.5,10.6,1.7,0,22.3,25.4,NA,-0.2,0,-0.2,-0.145,NA,-6.6,-3.2,-9.8,-0.1
1994-95,27,LAL,NBA,SG,25,541,10.4,0.479,0.473,0.137,5.5,5.9,5.7,9.6,1.9,1.3,10.6,17.2,NA,0.1,0.3,0.4,0.038,NA,-1.4,-1,-2.3,0
1996-97,29,TOT,NBA,SG,22,310,8.3,0.403,0.588,0.05,6.3,8.9,7.6,13.1,1.7,0.7,10.3,18.8,NA,-0.1,0.1,0,0.001,NA,-2,-1.5,-3.5,-0.1
1996-97,29,SAC,NBA,SG,5,28,-10.5,0.188,0.688,0,4.1,12.6,8.3,5.2,1.9,0,15.8,30.4,NA,-0.3,0,-0.2,-0.398,NA,-13.9,-5.2,-19.2,-0.1
1996-97,29,NJN,NBA,SG,17,282,10.1,0.435,0.573,0.058,6.5,8.6,7.5,13.9,1.7,0.8,9.4,17.6,NA,0.1,0.1,0.2,0.041,NA,-0.9,-1.1,-2,0
1997-98,30,TOR,NBA,SG,6,82,13.5,0.509,0.31,0.345,5.3,4.3,4.8,8.2,1.9,1.7,10.7,20,NA,0.1,0,0.1,0.04,NA,-0.8,-2.6,-3.3,0
Career,NA,,NBA,,200,3549,11.5,0.482,0.35,0.15,6,8,7,13.4,1.5,1.1,12.6,20.8,NA,0.6,2.7,3.3,0.044,NA,-0.6,-0.9,-1.5,0.4
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2 seasons,NA,SAS,NBA,,142,2553,12.3,0.492,0.297,0.16,6.1,8.4,7.3,14.5,1.4,1.1,13,21.7,NA,0.7,2.2,2.9,0.055,NA,-0.1,-0.7,-0.8,0.7
1 season,NA,LAL,NBA,,25,541,10.4,0.479,0.473,0.137,5.5,5.9,5.7,9.6,1.9,1.3,10.6,17.2,NA,0.1,0.3,0.4,0.038,NA,-1.4,-1,-2.3,0
1 season,NA,NJN,NBA,,17,282,10.1,0.435,0.573,0.058,6.5,8.6,7.5,13.9,1.7,0.8,9.4,17.6,NA,0.1,0.1,0.2,0.041,NA,-0.9,-1.1,-2,0
1 season,NA,TOR,NBA,,6,82,13.5,0.509,0.31,0.345,5.3,4.3,4.8,8.2,1.9,1.7,10.7,20,NA,0.1,0,0.1,0.04,NA,-0.8,-2.6,-3.3,0
1 season,NA,PHI,NBA,,5,63,3.1,0.412,0.519,0.074,3.7,9.3,6.5,10.6,1.7,0,22.3,25.4,NA,-0.2,0,-0.2,-0.145,NA,-6.6,-3.2,-9.8,-0.1
1 season,NA,SAC,NBA,,5,28,-10.5,0.188,0.688,0,4.1,12.6,8.3,5.2,1.9,0,15.8,30.4,NA,-0.3,0,-0.2,-0.398,NA,-13.9,-5.2,-19.2,-0.1
