,,,,,,,,,,,,,,,,,,,,,2-Pt Field Goals,2-Pt Field Goals,2-Pt Field Goals,3-Pt Field Goals,3-Pt Field Goals,3-Pt Field Goals,3-Pt Field Goals,3-Pt Field Goals
,,,,,,,,,% of FGA by Distance,% of FGA by Distance,% of FGA by Distance,% of FGA by Distance,% of FGA by Distance,% of FGA by Distance,FG% by Distance,FG% by Distance,FG% by Distance,FG% by Distance,FG% by Distance,FG% by Distance,,Dunks,Dunks,,Corner,Corner,Heaves,Heaves
Season,Age,Tm,Lg,Pos,G,MP,FG%,Dist.,2P,0-3,3-10,10-16,16-3pt,3P,2P,0-3,3-10,10-16,16-3pt,3P,%Ast'd,%FGA,Md.,%Ast'd,%3PA,3P%,Att.,Md.
2006-07,31,GSW,NBA,C,3,6,1.000,0.0,1.000,1.000,.000,.000,.000,.000,1.000,1.000,,,,,1.000,.000,0,,,,0,0
2007-08,32,ORL,NBA,C,3,11,.333,2.3,1.000,.667,.333,.000,.000,.000,.333,.000,1.000,,,,.000,.000,0,,,,0,0
2008-09,33,ORL,NBA,C,2,4,.000,11.0,1.000,.000,.000,1.000,.000,.000,.000,,,.000,,,,.000,0,,,,0,0
Career,,,NBA,,8,21,.400,3.6,1.000,.600,.200,.200,.000,.000,.400,.333,1.000,.000,,,.500,.000,0,,,,0,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2 seasons,,ORL,NBA,,5,15,.250,4.5,1.000,.500,.250,.250,.000,.000,.250,.000,1.000,.000,,,.000,.000,0,,,,0,0
1 season,,GSW,NBA,,3,6,1.000,0.0,1.000,1.000,.000,.000,.000,.000,1.000,1.000,,,,,1.000,.000,0,,,,0,0
