,,,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Shooting,Shooting,Shooting,Per Game,Per Game,Per Game,Per Game
Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
1994-95,19,COLGATE,30,1063,207,370,,,95,190,,371,36,21,147,98,76,509,.559,,.500,35.4,17.0,12.4,1.2
1995-96,20,COLGATE,29,1060,228,441,0,3,129,264,,364,44,21,165,114,77,585,.517,.000,.489,36.6,20.2,12.6,1.5
1996-97,21,COLGATE,28,1055,277,490,1,7,127,261,,368,54,19,180,117,60,682,.565,.143,.487,37.7,24.4,13.1,1.9
Career,,,87,3178,712,1301,1,10,351,715,,1103,134,61,492,329,213,1776,.547,.100,.491,36.5,20.4,12.7,1.5
