Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,TOV,PF,PTS
1968-69,23,INA,ABA,NA,12,NA,15,0.9,3.4,0.268,0.1,0.3,0.25,0.8,3.1,0.27,0.28,1.1,1.4,0.765,0.7,1.3,1.9,1.2,1.5,2.3,3
Career,NA,,ABA,NA,12,NA,15,0.9,3.4,0.268,0.1,0.3,0.25,0.8,3.1,0.27,0.28,1.1,1.4,0.765,0.7,1.3,1.9,1.2,1.5,2.3,3
