Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS
1949-50,28,AND,NBA,SF,64,NA,NA,NA,NA,0.315,NA,NA,0.718,NA,NA,NA,NA
1950-51,29,PHW,NBA,SF,65,NA,NA,NA,NA,0.32,NA,NA,0.744,NA,NA,NA,NA
1951-52,30,FTW,NBA,SF,57,NA,1120,3.9,12.5,0.308,3.4,5,0.682,6.6,2.4,4,11.2
Career,NA,,NBA,,186,NA,1120,3.9,12.5,0.315,3.4,5,0.718,6.6,2.4,4,11.2
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1 season,NA,PHW,NBA,,65,NA,NA,NA,NA,0.32,NA,NA,0.744,NA,NA,NA,NA
1 season,NA,AND,NBA,,64,NA,NA,NA,NA,0.315,NA,NA,0.718,NA,NA,NA,NA
1 season,NA,FTW,NBA,,57,NA,1120,3.9,12.5,0.308,3.4,5,0.682,6.6,2.4,4,11.2
