Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS
1949-50,28,AND,NBA,SF,8,NA,NA,4.1,13.6,0.303,3.1,3.8,0.833,NA,1.8,3.4,11.4
1950-51,29,PHW,NBA,SF,2,NA,NA,1,4,0.25,1.5,2.5,0.6,4,2.5,2.5,3.5
1951-52,30,FTW,NBA,SF,1,NA,21,1,6,0.167,3,3,1,8,4,0,5
Career,NA,,NBA,,11,NA,21,3.3,11.2,0.293,2.8,3.5,0.816,5.3,2.1,2.9,9.4
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1 season,NA,AND,NBA,,8,NA,NA,4.1,13.6,0.303,3.1,3.8,0.833,NA,1.8,3.4,11.4
1 season,NA,PHW,NBA,,2,NA,NA,1,4,0.25,1.5,2.5,0.6,4,2.5,2.5,3.5
1 season,NA,FTW,NBA,,1,NA,21,1,6,0.167,3,3,1,8,4,0,5
