Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS
1949-50,28,AND,NBA,SF,64,NA,NA,283,898,0.315,186,259,0.718,NA,160,190,752
1950-51,29,PHW,NBA,SF,65,NA,NA,202,631,0.32,166,223,0.744,401,110,156,570
1951-52,30,FTW,NBA,SF,57,NA,1120,120,389,0.308,107,157,0.682,204,76,125,347
Career,NA,,NBA,,186,NA,1120,605,1918,0.315,459,639,0.718,605,346,471,1669
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1 season,NA,PHW,NBA,,65,NA,NA,202,631,0.32,166,223,0.744,401,110,156,570
1 season,NA,AND,NBA,,64,NA,NA,283,898,0.315,186,259,0.718,NA,160,190,752
1 season,NA,FTW,NBA,,57,NA,1120,120,389,0.308,107,157,0.682,204,76,125,347
