,,,,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs
Season,Age,Tm,Lg,MP,FG,FGA,3P,3PA,2P,2PA,FT,FTA,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
2017-18,20,LAL,NBA,18:16,3,8,1,5,3,3,2,2,1,5,6,1,1,2,1,2,6,6.1
2018-19,21,WAS,NBA,39:55,14,19,3,5,14,16,8,8,7,15,19,5,2,3,4,4,31,31.5
2019-20,22,WAS,NBA,34:23,11,16,3,7,11,13,7,7,5,11,12,6,2,4,5,6,23,23.7
Career,,,,39:55,14,19,3,7,14,16,8,8,7,15,19,6,2,4,5,6,31,31.5
2 Seasons,,WAS,NBA,39:55,14,19,3,7,14,16,8,8,7,15,19,6,2,4,5,6,31,31.5
1 Season,,LAL,NBA,18:16,3,8,1,5,3,3,2,2,1,5,6,1,1,2,1,2,6,6.1
