,,,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Shooting,Shooting,Shooting,Per Game,Per Game,Per Game,Per Game
Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
1987-88,18,USC,27,180,10,32,1,9,10,15,,16,17,6,0,29,17,31,.313,.111,.667,6.7,1.1,0.6,0.6
1988-89,19,USC,32,535,48,114,14,41,20,43,,59,87,20,1,67,55,130,.421,.341,.465,16.7,4.1,1.8,2.7
1990-91,21,USC,29,889,74,164,39,92,19,30,,102,133,24,2,62,39,206,.451,.424,.633,30.7,7.1,3.5,4.6
1991-92,22,USC,30,1012,119,240,60,141,67,104,,78,161,45,1,66,47,365,.496,.426,.644,33.7,12.2,2.6,5.4
Career,,,118,2616,251,550,114,283,116,192,,255,398,95,4,224,158,732,.456,.403,.604,22.2,6.2,2.2,3.4
