,,,,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs
Season,Age,Tm,Lg,MP,FG,FGA,3P,3PA,2P,2PA,FT,FTA,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
1992-93,23,LAL,NBA,,3,7,1,3,3,6,4,5,2,5,6,11,3,2,4,4,9,15.2
1993-94,24,PHO,NBA,,4,7,1,2,4,5,3,4,1,3,4,6,2,0,4,3,8,11.9
Career,,,,,4,7,1,3,4,6,4,5,2,5,6,11,3,2,4,4,9,15.2
1 Season,,LAL,NBA,,3,7,1,3,3,6,4,5,2,5,6,11,3,2,4,4,9,15.2
1 Season,,PHO,NBA,,4,7,1,2,4,5,3,4,1,3,4,6,2,0,4,3,8,11.9
