Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1970-71,22,TEX,ABA,PG,4,NA,101,17,52,0.327,3,10,0.3,14,42,0.333,0.356,7,7,1,8,12,20,15,NA,NA,4,10,44
1971-72,23,DLC,ABA,PG,4,NA,89,15,46,0.326,3,13,0.231,12,33,0.364,0.359,7,9,0.778,NA,NA,11,13,NA,NA,2,10,40
1973-74,25,KEN,ABA,PG,7,NA,129,16,47,0.34,6,14,0.429,10,33,0.303,0.404,13,17,0.765,3,20,23,21,4,0,17,18,51
Career,NA,,ABA,,15,NA,319,48,145,0.331,12,37,0.324,36,108,0.333,0.372,27,33,0.818,11,32,54,49,4,0,23,38,135
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2 seasons,NA,"TEX,DLC",ABA,,8,NA,190,32,98,0.327,6,23,0.261,26,75,0.347,0.357,14,16,0.875,8,12,31,28,NA,NA,6,20,84
1 season,NA,KEN,ABA,,7,NA,129,16,47,0.34,6,14,0.429,10,33,0.303,0.404,13,17,0.765,3,20,23,21,4,0,17,18,51
