Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1970-71,22,TEX,ABA,PG,84,NA,30.5,6,14.1,0.422,1,3.4,0.298,4.9,10.7,0.462,0.458,2.8,3.3,0.835,1.1,2.3,3.4,4.3,NA,NA,1.6,3.3,15.7
1971-72,23,DLC,ABA,PG,82,NA,23.9,3.9,9.6,0.401,0.6,1.6,0.348,3.3,8,0.411,0.43,2.5,3.1,0.785,0.5,1.9,2.4,2.9,NA,NA,1.3,2.5,10.7
1972-73,24,DLC,ABA,PG,83,NA,28.4,4.5,10.9,0.41,0.8,2.3,0.346,3.7,8.6,0.428,0.447,2.5,3.2,0.798,0.6,2,2.6,3.9,NA,NA,1.7,3,12.2
1973-74,25,TOT,ABA,PG,73,NA,26.9,4.5,11.4,0.397,0.5,2,0.257,4,9.5,0.426,0.419,1.6,2,0.818,0.5,1.7,2.3,3.3,1,0.1,1.5,2.1,11.2
1973-74,25,SAA,ABA,PG,43,NA,32.9,5.3,13.6,0.39,0.4,2,0.221,4.9,11.6,0.42,0.407,2.1,2.6,0.836,0.6,2.1,2.7,3.8,1.2,0,1.9,2.1,13.2
1973-74,25,KEN,ABA,PG,30,NA,18.2,3.4,8.3,0.412,0.6,1.9,0.31,2.8,6.4,0.443,0.448,0.8,1.1,0.758,0.4,1.2,1.6,2.7,0.8,0.1,1,2.1,8.3
1974-75,26,KEN,ABA,PG,9,NA,13.8,1.7,4.4,0.375,0.3,0.6,0.6,1.3,3.9,0.343,0.413,0.6,0.7,0.833,0.2,1,1.2,2.3,0.4,0,1,1.4,4.2
1975-76,27,UTS,ABA,PG,13,NA,10.1,2.4,6,0.397,0.5,1.6,0.286,1.9,4.4,0.439,0.436,0.7,1,0.692,0.4,0.7,1.1,1.2,0.6,0,0.5,0.9,5.9
Career,NA,,ABA,,344,NA,26.4,4.5,11.1,0.408,0.7,2.3,0.312,3.8,8.9,0.433,0.44,2.3,2.8,0.807,0.7,1.9,2.6,3.5,0.9,0.1,1.5,2.6,12
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4 seasons,NA,"TEX,DLC,SAA",ABA,,292,NA,28.4,4.8,11.9,0.409,0.7,2.4,0.311,4.1,9.5,0.433,0.44,2.5,3.1,0.81,0.7,2.1,2.8,3.7,1.2,0,1.6,2.8,12.9
2 seasons,NA,KEN,ABA,,39,NA,17.2,3,7.4,0.407,0.5,1.6,0.333,2.5,5.8,0.427,0.443,0.8,1,0.769,0.4,1.2,1.5,2.6,0.7,0.1,1,1.9,7.4
1 season,NA,UTS,ABA,,13,NA,10.1,2.4,6,0.397,0.5,1.6,0.286,1.9,4.4,0.439,0.436,0.7,1,0.692,0.4,0.7,1.1,1.2,0.6,0,0.5,0.9,5.9
