Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
1973-74,25,TOT,ABA,PG,73,NA,1961,8.3,21,0.397,0.9,3.6,0.257,7.4,17.3,0.426,2.9,3.6,0.818,1,3.1,4.1,6.1,1.9,0.1,2.8,3.9,20.5,NA,98,103
1973-74,25,SAA,ABA,PG,43,NA,1415,8.1,20.9,0.39,0.7,3.1,0.221,7.5,17.8,0.42,3.3,3.9,0.836,1,3.2,4.1,5.8,1.8,0,2.9,3.3,20.2,NA,96,103
1973-74,25,KEN,ABA,PG,30,NA,546,8.8,21.3,0.412,1.5,4.9,0.31,7.2,16.3,0.443,2.1,2.8,0.758,1.1,3.1,4.2,6.8,2.1,0.3,2.6,5.3,21.2,NA,103,102
1974-75,26,KEN,ABA,PG,9,NA,124,5.7,15.1,0.375,1.1,1.9,0.6,4.5,13.2,0.343,1.9,2.3,0.833,0.8,3.4,4.2,7.9,1.5,0,3.4,4.9,14.4,NA,95,102
1975-76,27,UTS,ABA,PG,13,NA,131,11,27.6,0.397,2.1,7.4,0.286,8.8,20.2,0.439,3.2,4.6,0.692,1.8,3.2,5,5.3,2.8,0,2.1,4.2,27.2,NA,104,110
Career,NA,,ABA,,95,NA,2216,8.3,21,0.396,1,3.8,0.271,7.3,17.3,0.423,2.9,3.6,0.809,1,3.2,4.2,6.1,1.9,0.1,2.8,4,20.6,NA,98,103
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1 season,NA,SAA,ABA,,43,NA,1415,8.1,20.9,0.39,0.7,3.1,0.221,7.5,17.8,0.42,3.3,3.9,0.836,1,3.2,4.1,5.8,1.8,0,2.9,3.3,20.2,NA,96,103
2 seasons,NA,KEN,ABA,,39,NA,670,8.2,20.1,0.407,1.5,4.4,0.333,6.7,15.8,0.427,2.1,2.7,0.769,1,3.1,4.2,7,2,0.3,2.7,5.2,19.9,NA,102,102
1 season,NA,UTS,ABA,,13,NA,131,11,27.6,0.397,2.1,7.4,0.286,8.8,20.2,0.439,3.2,4.6,0.692,1.8,3.2,5,5.3,2.8,0,2.1,4.2,27.2,NA,104,110
