Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,,OWS,DWS,WS,WS/48,,OBPM,DBPM,BPM,VORP
1970-71,22,TEX,ABA,PG,84,2564,14.9,0.504,0.241,0.236,NA,NA,4.7,18.3,NA,NA,9.6,19.8,NA,2.1,2,4.1,0.076,NA,NA,NA,NA,NA
1971-72,23,DLC,ABA,PG,82,1959,13.8,0.487,0.167,0.324,2.1,8,5,18.5,NA,NA,10.9,21.5,NA,0.6,2.4,2.9,0.072,NA,NA,NA,NA,NA
1972-73,24,DLC,ABA,PG,83,2359,12.2,0.499,0.212,0.29,1.9,7.5,4.6,19.6,NA,NA,12.3,19.2,NA,0.8,1.3,2.2,0.044,NA,NA,NA,NA,NA
1973-74,25,TOT,ABA,PG,73,1961,12.4,0.455,0.173,0.171,2.1,6.7,4.4,18.2,1.9,0.1,11.1,21.4,NA,0.8,2.1,2.9,0.071,NA,-1.1,0.2,-0.9,0.5
1973-74,25,SAA,ABA,PG,43,1415,12,0.448,0.147,0.188,2,6.9,4.5,17.4,1.8,0,11.5,21.6,NA,0.2,1.5,1.7,0.057,NA,-1.3,-0.2,-1.4,0.2
1973-74,25,KEN,ABA,PG,30,546,13.7,0.471,0.232,0.132,2.3,6.1,4.2,20.3,2.1,0.4,10.2,20.9,NA,0.6,0.7,1.2,0.107,NA,-0.6,1,0.4,0.3
1974-75,26,KEN,ABA,PG,9,124,8.7,0.446,0.125,0.15,1.6,7.1,4.4,21.3,1.5,0,17.4,16.4,NA,0,0.2,0.2,0.06,NA,-2.9,0.2,-2.7,0
1975-76,27,UTS,ABA,PG,13,131,16.4,0.46,0.269,0.167,4,6.9,5.5,16.9,2.8,0,6.7,26.9,NA,0.2,0,0.2,0.081,NA,-1,-0.3,-1.4,0.1
Career,NA,,ABA,,344,9098,13.3,0.488,0.203,0.25,2.1,7.4,4.7,18.7,1.9,0.1,10.9,20.4,NA,4.5,8,12.4,0.066,NA,-1.2,0.1,-1,0.6
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4 seasons,NA,"TEX,DLC,SAA",ABA,,292,8297,13.3,0.49,0.201,0.262,2,7.5,4.7,18.6,1.8,0,10.9,20.4,NA,3.7,7.1,10.9,0.063,NA,-1.3,-0.2,-1.4,0.2
2 seasons,NA,KEN,ABA,,39,670,12.8,0.467,0.217,0.134,2.1,6.3,4.3,20.5,2,0.3,11.3,20,NA,0.5,0.8,1.4,0.098,NA,-1,0.8,-0.2,0.3
1 season,NA,UTS,ABA,,13,131,16.4,0.46,0.269,0.167,4,6.9,5.5,16.9,2.8,0,6.7,26.9,NA,0.2,0,0.2,0.081,NA,-1,-0.3,-1.4,0.1
